0.000000, HeavyBunny
0.308786, HeavyBunny
0.617572, HeavyBunny
0.926358, Bunny
1.235144, Bunny
1.543931, Bunny
1.852717, Bunny
2.161503, FlyingSquirrel
2.470289, Bunny
2.779075, Bunny
3.087861, Bunny
3.396647, Bunny
3.705433, ShieldBunny
4.014219, HeavyBunny
4.323005, Bunny
4.631792, Hare
4.940578, Bunny
5.249364, Bunny
5.558150, Bunny
5.866936, BadassBunny
6.175722, HeavyBunny
6.484508, HeavyBunny
6.793294, Bunny
7.102080, Hare
7.410866, Bunny
7.719653, Bunny
8.028439, Bunny
8.337225, Bunny
8.646011, ShieldBunny
8.954797, Bunny
9.263583, Bunny
9.572369, HeavyBunny
9.881155, Bunny
10.189941, Bunny
10.498728, Bunny
11.116300, Bunny
11.425086, FlyingSquirrel
11.733872, Bunny
12.042658, Bunny
12.351444, Bunny
