0.000000, HeavyBunny
0.026931, BadassBunny
0.053861, BadassBunny
0.080792, Hare
0.107722, Otter
0.134653, HeavyBunny
0.161583, SpecOpBunny
0.188514, BadassBunny
0.215444, SpecOpBunny
0.242375, HeavyBunny
0.269305, HeavyBunny
0.296236, HeavyBunny
0.323166, BadassBunny
0.350097, HeavyBunny
0.377027, BadassBunny
0.403958, BadassBunny
0.430888, BadassBunny
0.457819, BadassBunny
0.484749, HeavyBunny
0.511680, BadassBunny
0.538610, BadassBunny
0.565541, BadassBunny
0.592471, BadassBunny
0.619402, BadassBunny
0.646332, Hare
0.673263, SpecOpBunny
0.700193, HeavyBunny
0.727124, HeavyBunny
0.754054, BadassBunny
0.780985, Otter
0.807915, SpecOpBunny
0.834846, FlyingSquirrel
0.861776, FlyingSquirrel
0.888707, Bunny
0.915637, BadassBunny
0.942568, HeavyBunny
0.969498, HeavyBunny
0.996429, BadassBunny
1.023359, HeavyBunny
1.050290, BadassBunny
1.077220, BadassBunny
1.104151, SpecOpBunny
1.131081, BadassBunny
1.158012, HeavyBunny
1.184942, Bunny
1.211873, BadassBunny
1.238803, Bunny
1.265734, HeavyBunny
1.292664, HeavyBunny
1.319595, HeavyBunny
1.346525, BadassBunny
1.373456, Hare
1.400386, HeavyBunny
1.427317, HeavyBunny
1.454247, SpecOpBunny
1.481178, BadassBunny
1.508108, BadassBunny
1.535039, SpecOpBunny
1.561969, Hare
1.588900, BadassBunny
1.615830, ShieldBunny
1.642761, BadassBunny
1.669691, BadassBunny
1.696622, BadassBunny
1.723552, HeavyBunny
1.750483, SpecOpBunny
1.777413, BadassBunny
1.804344, BadassBunny
1.831274, Otter
1.858205, BadassBunny
1.885135, HeavyBunny
1.912066, HeavyBunny
1.938996, Hare
1.965927, Bunny
1.992857, SpecOpBunny
2.019788, BadassBunny
2.046718, HeavyBunny
2.073649, BadassBunny
2.100579, BadassBunny
2.127510, BadassBunny
2.154440, HeavyBunny
2.181371, BadassBunny
2.208301, Hare
2.235232, BadassBunny
2.262162, Otter
2.289093, BadassBunny
2.316023, BadassBunny
2.342954, HeavyBunny
2.369884, SpecOpBunny
2.396815, HeavyBunny
2.423745, BadassBunny
2.450676, Bunny
2.477607, HeavyBunny
2.504537, BadassBunny
2.531468, BadassBunny
2.558398, BadassBunny
2.585329, BadassBunny
2.612259, HeavyBunny
2.639190, BadassBunny
2.666120, Otter
2.693051, BadassBunny
2.719981, HeavyBunny
2.746912, BadassBunny
2.773842, BadassBunny
2.800773, Bunny
2.827703, BadassBunny
2.854634, HeavyBunny
2.881564, BadassBunny
2.908495, BadassBunny
2.935425, BadassBunny
2.962356, HeavyBunny
2.989286, BadassBunny
3.016217, Hare
3.043147, BadassBunny
3.070078, HeavyBunny
3.097008, FlyingSquirrel
3.123939, HeavyBunny
3.150869, SpecOpBunny
3.177800, HeavyBunny
3.204730, SpecOpBunny
3.231661, BadassBunny
3.258591, Bunny
3.285522, BadassBunny
3.312452, HeavyBunny
3.339383, Hare
3.366313, BadassBunny
3.393244, BadassBunny
3.420174, HeavyBunny
3.447105, HeavyBunny
3.474035, BadassBunny
3.500966, BadassBunny
3.527896, BadassBunny
3.554827, BadassBunny
3.581757, HeavyBunny
3.608688, HeavyBunny
3.635618, HeavyBunny
3.662549, Otter
3.689479, BadassBunny
3.716410, HeavyBunny
3.743340, HeavyBunny
3.770271, HeavyBunny
3.797201, BadassBunny
3.824132, BadassBunny
3.851062, HeavyBunny
3.877993, BadassBunny
3.904923, BadassBunny
3.931854, BadassBunny
3.958784, BadassBunny
3.985715, Hare
4.012645, Hare
4.039576, BadassBunny
4.066506, Hare
4.093437, HeavyBunny
4.120367, HeavyBunny
4.147298, HeavyBunny
4.174228, Otter
4.201159, HeavyBunny
4.228089, HeavyBunny
4.255020, BadassBunny
4.281950, HeavyBunny
4.308881, ShieldBunny
4.335811, BadassBunny
4.362742, HeavyBunny
4.389672, HeavyBunny
4.416603, BadassBunny
4.443533, HeavyBunny
4.470464, BadassBunny
4.497394, Hare
4.524325, HeavyBunny
4.551255, HeavyBunny
4.578186, HeavyBunny
4.605116, BadassBunny
4.632047, Hare
4.658977, BadassBunny
4.685908, HeavyBunny
4.712838, BadassBunny
4.739769, BadassBunny
4.766699, HeavyBunny
4.793630, BadassBunny
4.820560, BadassBunny
4.847491, HeavyBunny
4.874422, HeavyBunny
4.901352, HeavyBunny
4.928283, HeavyBunny
4.955213, BadassBunny
4.982144, SpecOpBunny
5.009074, BadassBunny
5.036005, SpecOpBunny
5.062935, HeavyBunny
5.089866, BadassBunny
5.116796, Bunny
5.143727, BadassBunny
5.170657, HeavyBunny
5.197588, HeavyBunny
5.224518, BadassBunny
5.251449, Bunny
5.278379, FlyingSquirrel
5.305310, HeavyBunny
5.332240, BadassBunny
5.359171, ShieldBunny
5.386101, ShieldBunny
5.413032, FlyingSquirrel
5.439962, Bunny
5.466893, FlyingSquirrel
5.493823, Bunny
5.520754, BadassBunny
5.547684, BadassBunny
5.574615, BadassBunny
5.601545, BadassBunny
5.628476, SpecOpBunny
5.655406, BadassBunny
5.682337, HeavyBunny
5.709267, HeavyBunny
5.736198, BadassBunny
5.763128, HeavyBunny
5.790059, BadassBunny
5.816989, BadassBunny
5.843920, BadassBunny
5.870850, HeavyBunny
5.897781, HeavyBunny
5.924711, SpecOpBunny
5.951642, Hare
5.978572, HeavyBunny
6.005503, BadassBunny
6.032433, BadassBunny
6.059364, BadassBunny
6.086294, HeavyBunny
6.113225, HeavyBunny
6.140155, BadassBunny
6.167086, BadassBunny
6.194016, HeavyBunny
6.220947, Hare
6.247877, HeavyBunny
6.274808, BadassBunny
6.301738, BadassBunny
6.328669, HeavyBunny
6.355599, BadassBunny
6.382530, HeavyBunny
6.409460, BadassBunny
6.436391, HeavyBunny
6.463321, BadassBunny
6.490252, HeavyBunny
6.517182, FlyingSquirrel
6.544113, BadassBunny
6.571043, BadassBunny
6.597974, HeavyBunny
6.624904, BadassBunny
6.651835, SpecOpBunny
6.678765, SpecOpBunny
6.705696, BadassBunny
6.732626, FlyingSquirrel
6.759557, BadassBunny
6.786487, BadassBunny
6.813418, BadassBunny
6.840348, Hare
6.867279, BadassBunny
6.894209, BadassBunny
6.921140, HeavyBunny
6.948070, HeavyBunny
6.975001, BadassBunny
7.001931, HeavyBunny
7.028862, HeavyBunny
7.055792, HeavyBunny
7.082723, BadassBunny
7.109653, BadassBunny
7.136584, HeavyBunny
7.163514, HeavyBunny
7.190445, ShieldBunny
7.217375, ShieldBunny
7.244306, BadassBunny
7.271236, ShieldBunny
7.298167, HeavyBunny
7.325098, ShieldBunny
7.352028, Bunny
7.378959, BadassBunny
7.405889, HeavyBunny
7.432820, BadassBunny
7.459750, BadassBunny
7.486681, HeavyBunny
7.513611, Hare
7.540542, Hare
7.567472, HeavyBunny
7.594403, ShieldBunny
7.621333, HeavyBunny
7.648264, HeavyBunny
7.675194, BadassBunny
7.702125, FlyingSquirrel
7.729055, BadassBunny
7.755986, HeavyBunny
7.782916, BadassBunny
7.809847, BadassBunny
7.836777, BadassBunny
7.863708, HeavyBunny
7.890638, BadassBunny
7.917569, SpecOpBunny
7.944499, HeavyBunny
7.971430, Hare
7.998360, HeavyBunny
8.025291, Hare
8.052221, HeavyBunny
8.079152, SpecOpBunny
8.106082, BadassBunny
8.133013, HeavyBunny
8.159943, BadassBunny
8.186874, BadassBunny
8.213804, BadassBunny
8.240735, Bunny
8.267665, Bunny
8.294596, HeavyBunny
8.321526, BadassBunny
8.348457, SpecOpBunny
8.375387, Bunny
8.402318, BadassBunny
8.429248, Bunny
8.456179, Otter
8.483109, HeavyBunny
8.510040, BadassBunny
8.536970, SpecOpBunny
8.563901, HeavyBunny
8.590831, BadassBunny
8.617762, BadassBunny
8.644692, Otter
8.671623, BadassBunny
8.698553, Otter
8.725484, BadassBunny
8.752414, BadassBunny
8.779345, BadassBunny
8.806275, HeavyBunny
8.833206, HeavyBunny
8.860136, FlyingSquirrel
8.887067, BadassBunny
8.913997, HeavyBunny
8.940928, Bunny
8.967858, Hare
8.994789, HeavyBunny
9.021719, HeavyBunny
9.048650, BadassBunny
9.075580, ShieldBunny
9.102511, HeavyBunny
9.129441, HeavyBunny
9.156372, HeavyBunny
9.183302, BadassBunny
9.210233, BadassBunny
9.237163, BadassBunny
9.264094, BadassBunny
9.291024, BadassBunny
9.317955, BadassBunny
9.344885, BadassBunny
9.371816, BadassBunny
9.398746, HeavyBunny
9.425677, BadassBunny
9.452607, HeavyBunny
9.479538, HeavyBunny
9.506468, FlyingSquirrel
9.533399, HeavyBunny
9.560329, HeavyBunny
9.587260, HeavyBunny
9.614190, BadassBunny
9.641121, Bunny
9.668051, BadassBunny
9.694982, Hare
