0.000000, HeavyBunny
0.011454, Hare
0.022907, HeavyBunny
0.034361, FlyingSquirrel
0.045814, BadassBunny
0.057268, BadassBunny
0.068722, BadassBunny
0.080175, FlyingSquirrel
0.091629, BadassBunny
0.103082, HeavyBunny
0.114536, HeavyBunny
0.125989, HeavyBunny
0.137443, BadassBunny
0.148897, HeavyBunny
0.160350, HeavyBunny
0.171804, SpecOpBunny
0.183257, BadassBunny
0.194711, SpecOpBunny
0.206165, Otter
0.217618, HeavyBunny
0.229072, Bunny
0.240525, Bunny
0.251979, HeavyBunny
0.263432, BadassBunny
0.274886, HeavyBunny
0.286340, HeavyBunny
0.297793, BadassBunny
0.309247, BadassBunny
0.320700, BadassBunny
0.332154, BadassBunny
0.343608, Hare
0.355061, HeavyBunny
0.366515, BadassBunny
0.377968, BadassBunny
0.389422, HeavyBunny
0.400876, HeavyBunny
0.412329, HeavyBunny
0.423783, SpecOpBunny
0.435236, HeavyBunny
0.446690, SpecOpBunny
0.458143, SpecOpBunny
0.469597, BadassBunny
0.481051, BadassBunny
0.492504, BadassBunny
0.503958, BadassBunny
0.515411, HeavyBunny
0.526865, HeavyBunny
0.538319, ShieldBunny
0.549772, HeavyBunny
0.561226, HeavyBunny
0.572679, BadassBunny
0.584133, SpecOpBunny
0.595586, HeavyBunny
0.607040, HeavyBunny
0.618494, HeavyBunny
0.629947, SpecOpBunny
0.641401, BadassBunny
0.652854, BadassBunny
0.664308, Bunny
0.675762, BadassBunny
0.687215, BadassBunny
0.698669, SpecOpBunny
0.710122, HeavyBunny
0.721576, BadassBunny
0.733029, HeavyBunny
0.744483, BadassBunny
0.755937, Hare
0.767390, BadassBunny
0.778844, BadassBunny
0.790297, BadassBunny
0.801751, BadassBunny
0.813205, HeavyBunny
0.824658, ShieldBunny
0.836112, HeavyBunny
0.847565, Hare
0.859019, HeavyBunny
0.870473, BadassBunny
0.881926, BadassBunny
0.893380, BadassBunny
0.904833, BadassBunny
0.916287, BadassBunny
0.927740, BadassBunny
0.939194, Otter
0.950648, SpecOpBunny
0.962101, BadassBunny
0.973555, Hare
0.985008, HeavyBunny
0.996462, BadassBunny
1.007916, BadassBunny
1.019369, HeavyBunny
1.030823, FlyingSquirrel
1.042276, FlyingSquirrel
1.053730, BadassBunny
1.065183, BadassBunny
1.076637, BadassBunny
1.088091, SpecOpBunny
1.099544, SpecOpBunny
1.110998, BadassBunny
1.122451, SpecOpBunny
1.133905, BadassBunny
1.145359, HeavyBunny
1.156812, HeavyBunny
1.168266, BadassBunny
1.179719, Hare
1.191173, BadassBunny
1.202627, BadassBunny
1.214080, HeavyBunny
1.225534, FlyingSquirrel
1.236987, BadassBunny
1.248441, BadassBunny
1.259894, BadassBunny
1.271348, HeavyBunny
1.282802, SpecOpBunny
1.294255, Bunny
1.305709, Bunny
1.317162, BadassBunny
1.328616, HeavyBunny
1.340070, BadassBunny
1.351523, HeavyBunny
1.362977, BadassBunny
1.374430, FlyingSquirrel
1.385884, BadassBunny
1.397337, HeavyBunny
1.408791, Hare
1.420245, BadassBunny
1.431698, BadassBunny
1.443152, BadassBunny
1.454605, HeavyBunny
1.466059, ShieldBunny
1.477513, BadassBunny
1.488966, FlyingSquirrel
1.500420, Bunny
1.511873, FlyingSquirrel
1.523327, HeavyBunny
1.534780, HeavyBunny
1.546234, ShieldBunny
1.557688, BadassBunny
1.569141, HeavyBunny
1.580595, HeavyBunny
1.592048, BadassBunny
1.603502, Bunny
1.614956, HeavyBunny
1.626409, ShieldBunny
1.637863, BadassBunny
1.649316, HeavyBunny
1.660770, Hare
1.672224, BadassBunny
1.683677, Bunny
1.695131, SpecOpBunny
1.706584, HeavyBunny
1.718038, BadassBunny
1.729491, HeavyBunny
1.740945, BadassBunny
1.752399, HeavyBunny
1.763852, BadassBunny
1.775306, HeavyBunny
1.786759, HeavyBunny
1.798213, HeavyBunny
1.809667, BadassBunny
1.821120, Hare
1.832574, BadassBunny
1.844027, BadassBunny
1.855481, FlyingSquirrel
1.866934, SpecOpBunny
1.878388, HeavyBunny
1.889842, HeavyBunny
1.901295, Hare
1.912749, BadassBunny
1.924202, HeavyBunny
1.935656, HeavyBunny
1.947110, BadassBunny
1.958563, HeavyBunny
1.970017, SpecOpBunny
1.981470, HeavyBunny
1.992924, HeavyBunny
2.004378, BadassBunny
2.015831, BadassBunny
2.027285, Otter
2.038738, SpecOpBunny
2.050192, Hare
2.061645, Hare
2.073099, BadassBunny
2.084553, Hare
2.096006, BadassBunny
2.107460, HeavyBunny
2.118913, SpecOpBunny
2.130367, HeavyBunny
2.141821, BadassBunny
2.153274, SpecOpBunny
2.164728, HeavyBunny
2.176181, Hare
2.187635, Hare
2.199088, SpecOpBunny
2.210542, HeavyBunny
2.221996, BadassBunny
2.233449, BadassBunny
2.244903, HeavyBunny
2.256356, Hare
2.267810, BadassBunny
2.279264, BadassBunny
2.290717, BadassBunny
2.302171, Hare
2.313624, BadassBunny
2.325078, BadassBunny
2.336532, BadassBunny
2.347985, HeavyBunny
2.359439, SpecOpBunny
2.370892, BadassBunny
2.382346, HeavyBunny
2.393799, Hare
2.405253, BadassBunny
2.416707, BadassBunny
2.428160, SpecOpBunny
2.439614, BadassBunny
2.451067, HeavyBunny
2.462521, SpecOpBunny
2.473975, Hare
2.485428, Hare
2.496882, BadassBunny
2.508335, HeavyBunny
2.519789, BadassBunny
2.531242, BadassBunny
2.542696, Hare
2.554150, HeavyBunny
2.565603, BadassBunny
2.577057, HeavyBunny
2.588510, HeavyBunny
2.599964, BadassBunny
2.611418, FlyingSquirrel
2.622871, HeavyBunny
2.634325, BadassBunny
2.645778, HeavyBunny
2.657232, Hare
2.668685, ShieldBunny
2.680139, BadassBunny
2.691593, HeavyBunny
2.703046, SpecOpBunny
2.714500, BadassBunny
2.725953, HeavyBunny
2.737407, BadassBunny
2.748861, BadassBunny
2.760314, HeavyBunny
2.771768, HeavyBunny
2.783221, BadassBunny
2.794675, ShieldBunny
2.806129, Bunny
2.817582, HeavyBunny
2.829036, BadassBunny
2.840489, BadassBunny
2.851943, BadassBunny
2.863396, BadassBunny
2.874850, HeavyBunny
2.886304, BadassBunny
2.897757, ShieldBunny
2.909211, HeavyBunny
2.920664, HeavyBunny
2.932118, Bunny
2.943572, HeavyBunny
2.955025, BadassBunny
2.966479, BadassBunny
2.977932, BadassBunny
2.989386, BadassBunny
3.000839, HeavyBunny
3.012293, FlyingSquirrel
3.023747, BadassBunny
3.035200, BadassBunny
3.046654, HeavyBunny
3.058107, HeavyBunny
3.069561, BadassBunny
3.081015, Otter
3.092468, BadassBunny
3.103922, HeavyBunny
3.115375, BadassBunny
3.126829, HeavyBunny
3.138283, SpecOpBunny
3.149736, BadassBunny
3.161190, HeavyBunny
3.172643, BadassBunny
3.184097, HeavyBunny
3.195550, HeavyBunny
3.207004, HeavyBunny
3.218458, ShieldBunny
3.229911, BadassBunny
3.241365, BadassBunny
3.252818, HeavyBunny
3.264272, HeavyBunny
3.275726, BadassBunny
3.287179, Hare
3.298633, HeavyBunny
3.310086, Hare
3.321540, SpecOpBunny
3.332993, SpecOpBunny
3.344447, BadassBunny
3.355901, Hare
3.367354, BadassBunny
3.378808, BadassBunny
3.390261, BadassBunny
3.401715, BadassBunny
3.413169, HeavyBunny
3.424622, SpecOpBunny
3.436076, HeavyBunny
3.447529, Hare
3.458983, SpecOpBunny
3.470436, HeavyBunny
3.481890, BadassBunny
3.493344, SpecOpBunny
3.504797, BadassBunny
3.516251, BadassBunny
3.527704, HeavyBunny
3.539158, BadassBunny
3.550612, BadassBunny
3.562065, HeavyBunny
3.573519, Hare
3.584972, BadassBunny
3.596426, HeavyBunny
3.607880, HeavyBunny
3.619333, Bunny
3.630787, HeavyBunny
