0.000000, Hare
0.015226, HeavyBunny
0.030453, BadassBunny
0.045679, HeavyBunny
0.060905, BadassBunny
0.076132, Hare
0.091358, BadassBunny
0.106584, HeavyBunny
0.121811, HeavyBunny
0.137037, BadassBunny
0.152263, Hare
0.167490, BadassBunny
0.182716, HeavyBunny
0.197942, BadassBunny
0.213169, HeavyBunny
0.228395, HeavyBunny
0.243621, HeavyBunny
0.258848, HeavyBunny
0.274074, ShieldBunny
0.289300, BadassBunny
0.304527, HeavyBunny
0.319753, SpecOpBunny
0.334979, BadassBunny
0.350206, HeavyBunny
0.365432, BadassBunny
0.380658, BadassBunny
0.395884, FlyingSquirrel
0.411111, Hare
0.426337, HeavyBunny
0.441563, BadassBunny
0.456790, HeavyBunny
0.472016, HeavyBunny
0.487242, BadassBunny
0.502469, HeavyBunny
0.517695, BadassBunny
0.532921, BadassBunny
0.548148, BadassBunny
0.563374, Bunny
0.578600, BadassBunny
0.593827, BadassBunny
0.609053, BadassBunny
0.624279, HeavyBunny
0.639506, BadassBunny
0.654732, HeavyBunny
0.669958, Hare
0.685185, BadassBunny
0.700411, Hare
0.715637, ShieldBunny
0.730864, BadassBunny
0.746090, HeavyBunny
0.761316, SpecOpBunny
0.776543, ShieldBunny
0.791769, HeavyBunny
0.806995, SpecOpBunny
0.822222, BadassBunny
0.837448, ShieldBunny
0.852674, SpecOpBunny
0.867901, BadassBunny
0.883127, BadassBunny
0.898353, HeavyBunny
0.913580, HeavyBunny
0.928806, HeavyBunny
0.944032, BadassBunny
0.959259, SpecOpBunny
0.974485, Bunny
0.989711, HeavyBunny
1.004938, HeavyBunny
1.020164, BadassBunny
1.035390, BadassBunny
1.050617, HeavyBunny
1.065843, HeavyBunny
1.081069, SpecOpBunny
1.096296, HeavyBunny
1.111522, BadassBunny
1.126748, SpecOpBunny
1.141974, BadassBunny
1.157201, BadassBunny
1.172427, HeavyBunny
1.187653, HeavyBunny
1.202880, Bunny
1.218106, BadassBunny
1.233332, SpecOpBunny
1.248559, Hare
1.263785, HeavyBunny
1.279011, Hare
1.294238, FlyingSquirrel
1.309464, HeavyBunny
1.324690, Hare
1.339917, SpecOpBunny
1.355143, Hare
1.370369, BadassBunny
1.385596, BadassBunny
1.400822, HeavyBunny
1.416048, BadassBunny
1.431275, SpecOpBunny
1.446501, BadassBunny
1.461727, HeavyBunny
1.476954, BadassBunny
1.492180, ShieldBunny
1.507406, HeavyBunny
1.522633, SpecOpBunny
1.537859, BadassBunny
1.553085, BadassBunny
1.568312, BadassBunny
1.583538, SpecOpBunny
1.598764, BadassBunny
1.613991, BadassBunny
1.629217, BadassBunny
1.644443, HeavyBunny
1.659670, BadassBunny
1.674896, HeavyBunny
1.690122, BadassBunny
1.705349, BadassBunny
1.720575, Otter
1.735801, HeavyBunny
1.751028, BadassBunny
1.766254, HeavyBunny
1.781480, HeavyBunny
1.796707, Hare
1.811933, ShieldBunny
1.827159, BadassBunny
1.842386, BadassBunny
1.857612, HeavyBunny
1.872838, ShieldBunny
1.888065, BadassBunny
1.903291, ShieldBunny
1.918517, BadassBunny
1.933743, Hare
1.948970, BadassBunny
1.964196, SpecOpBunny
1.979422, Otter
1.994649, BadassBunny
2.009875, SpecOpBunny
2.025101, HeavyBunny
2.040328, BadassBunny
2.055554, BadassBunny
2.070780, BadassBunny
2.086007, HeavyBunny
2.101233, HeavyBunny
2.116459, BadassBunny
2.131686, BadassBunny
2.146912, Hare
2.162138, HeavyBunny
2.177365, BadassBunny
2.192591, Hare
2.207817, SpecOpBunny
2.223044, HeavyBunny
2.238270, HeavyBunny
2.253496, BadassBunny
2.268723, HeavyBunny
2.283949, BadassBunny
2.299175, BadassBunny
2.314402, BadassBunny
2.329628, HeavyBunny
2.344854, HeavyBunny
2.360081, Hare
2.375307, BadassBunny
2.390533, BadassBunny
2.405760, HeavyBunny
2.420986, HeavyBunny
2.436212, BadassBunny
2.451439, BadassBunny
2.466665, HeavyBunny
2.481891, SpecOpBunny
2.497118, Bunny
2.512344, BadassBunny
2.527570, BadassBunny
2.542797, HeavyBunny
2.558023, HeavyBunny
2.573249, BadassBunny
2.588476, Bunny
