0.000000, Hare
0.017464, HeavyBunny
0.034928, BadassBunny
0.052392, HeavyBunny
0.069856, BadassBunny
0.087321, Hare
0.104785, BadassBunny
0.122249, HeavyBunny
0.139713, HeavyBunny
0.157177, BadassBunny
0.174641, Hare
0.192105, BadassBunny
0.209569, HeavyBunny
0.227033, BadassBunny
0.244497, HeavyBunny
0.261962, HeavyBunny
0.279426, HeavyBunny
0.296890, HeavyBunny
0.314354, ShieldBunny
0.331818, BadassBunny
0.349282, HeavyBunny
0.366746, SpecOpBunny
0.384210, BadassBunny
0.401674, HeavyBunny
0.419139, BadassBunny
0.436603, BadassBunny
0.454067, FlyingSquirrel
0.471531, Hare
0.488995, HeavyBunny
0.506459, BadassBunny
0.523923, HeavyBunny
0.541387, HeavyBunny
0.558851, BadassBunny
0.576315, HeavyBunny
0.593780, BadassBunny
0.611244, BadassBunny
0.628708, BadassBunny
0.646172, Bunny
0.663636, BadassBunny
0.681100, BadassBunny
0.698564, BadassBunny
0.716028, HeavyBunny
0.733492, BadassBunny
0.750957, HeavyBunny
0.768421, Hare
0.785885, BadassBunny
0.803349, Hare
0.820813, ShieldBunny
0.838277, BadassBunny
0.855741, HeavyBunny
0.873205, SpecOpBunny
0.890669, ShieldBunny
0.908133, HeavyBunny
0.925598, SpecOpBunny
0.943062, BadassBunny
0.960526, ShieldBunny
0.977990, SpecOpBunny
0.995454, BadassBunny
1.012918, BadassBunny
1.030382, HeavyBunny
1.047846, HeavyBunny
1.065310, HeavyBunny
1.082775, BadassBunny
1.100239, SpecOpBunny
1.117703, Bunny
1.135167, HeavyBunny
1.152631, HeavyBunny
1.170095, BadassBunny
1.187559, BadassBunny
1.205023, HeavyBunny
1.222487, HeavyBunny
1.239951, SpecOpBunny
1.257416, HeavyBunny
1.274880, BadassBunny
1.292344, SpecOpBunny
1.309808, BadassBunny
1.327272, BadassBunny
1.344736, HeavyBunny
1.362200, HeavyBunny
1.379664, Bunny
1.397128, BadassBunny
1.414593, SpecOpBunny
1.432057, Hare
1.449521, HeavyBunny
1.466985, Hare
1.484449, FlyingSquirrel
1.501913, HeavyBunny
1.519377, Hare
1.536841, SpecOpBunny
1.554305, Hare
1.571769, BadassBunny
1.589234, BadassBunny
1.606698, HeavyBunny
1.624162, BadassBunny
1.641626, SpecOpBunny
1.659090, BadassBunny
1.676554, HeavyBunny
1.694018, BadassBunny
1.711482, Otter
1.728946, HeavyBunny
1.746411, SpecOpBunny
1.763875, BadassBunny
1.781339, BadassBunny
1.798803, BadassBunny
1.816267, SpecOpBunny
1.833731, BadassBunny
1.851195, BadassBunny
1.868659, BadassBunny
1.886123, HeavyBunny
1.903587, BadassBunny
1.921052, HeavyBunny
1.938516, BadassBunny
1.955980, BadassBunny
1.973444, Otter
1.990908, HeavyBunny
2.008372, BadassBunny
2.025836, HeavyBunny
2.043300, HeavyBunny
2.060764, Hare
2.078229, ShieldBunny
2.095693, BadassBunny
2.113157, BadassBunny
2.130621, HeavyBunny
2.148085, ShieldBunny
2.165549, BadassBunny
2.183013, ShieldBunny
2.200477, BadassBunny
2.217941, Hare
2.235405, BadassBunny
2.252870, SpecOpBunny
2.270334, Otter
2.287798, BadassBunny
2.305262, SpecOpBunny
2.322726, HeavyBunny
2.340190, BadassBunny
2.357654, BadassBunny
2.375118, BadassBunny
2.392582, HeavyBunny
2.410047, HeavyBunny
2.427511, BadassBunny
2.444975, BadassBunny
2.462439, Hare
2.479903, HeavyBunny
2.497367, Hare
2.514831, Hare
2.532295, SpecOpBunny
2.549759, HeavyBunny
2.567223, HeavyBunny
2.584688, BadassBunny
2.602152, HeavyBunny
2.619616, BadassBunny
2.637080, BadassBunny
2.654544, BadassBunny
2.672008, HeavyBunny
2.689472, HeavyBunny
2.706936, Hare
2.724400, BadassBunny
2.741865, BadassBunny
2.759329, HeavyBunny
2.776793, HeavyBunny
2.794257, BadassBunny
2.811721, BadassBunny
2.829185, HeavyBunny
2.846649, SpecOpBunny
2.864113, Bunny
2.881577, BadassBunny
2.899041, BadassBunny
2.916506, HeavyBunny
2.933970, HeavyBunny
2.951434, BadassBunny
2.968898, Bunny
2.986362, SpecOpBunny
3.003826, BadassBunny
3.021290, BadassBunny
3.038754, BadassBunny
3.056218, HeavyBunny
3.073683, BadassBunny
3.091147, Hare
3.108611, HeavyBunny
3.126075, HeavyBunny
3.143539, HeavyBunny
3.161003, BadassBunny
3.178467, HeavyBunny
3.195931, HeavyBunny
3.213395, HeavyBunny
3.230859, HeavyBunny
3.248324, HeavyBunny
3.265788, BadassBunny
3.283252, BadassBunny
3.300716, ShieldBunny
3.318180, Bunny
3.335644, BadassBunny
3.353108, HeavyBunny
3.370572, BadassBunny
3.388036, Hare
3.405501, BadassBunny
3.422965, HeavyBunny
3.440429, BadassBunny
3.457893, BadassBunny
3.475357, BadassBunny
3.492821, BadassBunny
3.510285, HeavyBunny
3.527749, HeavyBunny
3.545213, HeavyBunny
3.562677, Otter
3.580142, HeavyBunny
3.597606, SpecOpBunny
3.615070, HeavyBunny
3.632534, BadassBunny
3.649998, Hare
3.667462, BadassBunny
3.684926, HeavyBunny
3.702390, HeavyBunny
3.719854, BadassBunny
3.737319, BadassBunny
3.754783, FlyingSquirrel
3.772247, HeavyBunny
3.789711, Hare
3.807175, Hare
3.824639, BadassBunny
3.842103, SpecOpBunny
3.859567, BadassBunny
3.877031, BadassBunny
3.894495, Hare
3.911960, HeavyBunny
3.929424, Hare
3.946888, BadassBunny
3.964352, BadassBunny
3.981816, BadassBunny
3.999280, HeavyBunny
4.016744, BadassBunny
4.034208, HeavyBunny
4.051672, BadassBunny
4.069137, BadassBunny
4.086601, HeavyBunny
4.104065, HeavyBunny
4.121529, BadassBunny
4.138993, HeavyBunny
4.156457, HeavyBunny
4.173921, SpecOpBunny
4.191385, BadassBunny
4.208849, BadassBunny
4.226313, BadassBunny
4.243778, SpecOpBunny
4.261242, BadassBunny
4.278706, BadassBunny
4.296170, BadassBunny
4.313634, HeavyBunny
4.331098, ShieldBunny
4.348562, SpecOpBunny
4.366026, BadassBunny
4.383490, HeavyBunny
4.400955, HeavyBunny
4.418419, BadassBunny
4.435883, Bunny
4.453347, BadassBunny
4.470811, BadassBunny
4.488275, HeavyBunny
4.505739, FlyingSquirrel
4.523203, BadassBunny
4.540667, BadassBunny
4.558131, BadassBunny
4.575596, HeavyBunny
4.593060, HeavyBunny
4.610524, HeavyBunny
4.627988, Bunny
4.645452, Hare
4.662916, SpecOpBunny
4.680380, BadassBunny
4.697844, BadassBunny
4.715308, BadassBunny
4.732773, BadassBunny
4.750237, HeavyBunny
4.767701, Bunny
4.785165, BadassBunny
4.802629, BadassBunny
4.820093, HeavyBunny
4.837557, HeavyBunny
4.855021, BadassBunny
4.872485, HeavyBunny
4.889949, HeavyBunny
4.907414, Hare
4.924878, Bunny
4.942342, BadassBunny
4.959806, Otter
4.977270, SpecOpBunny
4.994734, BadassBunny
5.012198, HeavyBunny
5.029662, BadassBunny
5.047126, HeavyBunny
5.064591, SpecOpBunny
5.082055, HeavyBunny
5.099519, BadassBunny
5.116983, BadassBunny
5.134447, HeavyBunny
5.151911, BadassBunny
5.169375, BadassBunny
5.186839, Bunny
5.204303, BadassBunny
5.221767, HeavyBunny
5.239232, HeavyBunny
5.256696, HeavyBunny
5.274160, Bunny
5.291624, HeavyBunny
5.309088, SpecOpBunny
5.326552, HeavyBunny
5.344016, BadassBunny
5.361480, Hare
5.378944, Otter
5.396409, BadassBunny
5.413873, FlyingSquirrel
5.431337, SpecOpBunny
5.448801, BadassBunny
5.466265, ShieldBunny
5.483729, HeavyBunny
5.501193, BadassBunny
5.518657, BadassBunny
5.536121, HeavyBunny
5.553585, HeavyBunny
5.571050, SpecOpBunny
5.588514, HeavyBunny
5.605978, HeavyBunny
5.623442, HeavyBunny
5.640906, BadassBunny
5.658370, Hare
5.675834, FlyingSquirrel
5.693298, BadassBunny
5.710762, SpecOpBunny
5.728227, HeavyBunny
5.745691, Hare
5.763155, BadassBunny
5.780619, Hare
5.798083, BadassBunny
5.815547, BadassBunny
5.833011, Hare
5.850475, HeavyBunny
5.867939, BadassBunny
5.885403, BadassBunny
5.902868, HeavyBunny
5.920332, Bunny
5.937796, BadassBunny
5.955260, BadassBunny
5.972724, HeavyBunny
5.990188, HeavyBunny
6.007652, HeavyBunny
6.025116, HeavyBunny
6.042580, SpecOpBunny
6.060045, HeavyBunny
6.077509, BadassBunny
6.094973, BadassBunny
6.112437, BadassBunny
6.129901, Bunny
6.147365, HeavyBunny
6.164829, Bunny
6.182293, SpecOpBunny
6.199757, BadassBunny
6.217221, HeavyBunny
6.234686, BadassBunny
6.252150, SpecOpBunny
6.269614, Bunny
6.287078, BadassBunny
6.304542, BadassBunny
6.322006, BadassBunny
6.339470, BadassBunny
6.356934, HeavyBunny
6.374398, Hare
6.391863, HeavyBunny
6.409327, HeavyBunny
6.426791, BadassBunny
6.444255, BadassBunny
6.461719, BadassBunny
6.479183, Bunny
6.496647, HeavyBunny
6.514111, Hare
6.531575, HeavyBunny
6.549039, BadassBunny
6.566504, Hare
6.583968, HeavyBunny
6.601432, SpecOpBunny
6.618896, HeavyBunny
6.636360, Hare
6.653824, HeavyBunny
6.671288, SpecOpBunny
6.688752, Hare
6.706216, Hare
6.723681, BadassBunny
6.741145, HeavyBunny
6.758609, SpecOpBunny
6.776073, HeavyBunny
6.793537, HeavyBunny
6.811001, Hare
6.828465, HeavyBunny
6.845929, HeavyBunny
6.863393, HeavyBunny
6.880857, BadassBunny
6.898322, ShieldBunny
6.915786, HeavyBunny
6.933250, HeavyBunny
6.950714, BadassBunny
6.968178, SpecOpBunny
6.985642, BadassBunny
7.003106, BadassBunny
7.020570, HeavyBunny
7.038034, BadassBunny
7.055499, SpecOpBunny
7.072963, Otter
7.090427, BadassBunny
7.107891, BadassBunny
7.125355, HeavyBunny
7.142819, BadassBunny
7.160283, Bunny
7.177747, BadassBunny
7.195211, Bunny
7.212676, FlyingSquirrel
7.230140, BadassBunny
7.247604, HeavyBunny
7.265068, HeavyBunny
7.282532, HeavyBunny
7.299996, BadassBunny
7.317460, BadassBunny
7.334924, BadassBunny
