0.000000, HeavyBunny
0.013088, HeavyBunny
0.026177, HeavyBunny
0.039265, FlyingSquirrel
0.052354, BadassBunny
0.065442, BadassBunny
0.078530, BadassBunny
0.091619, BadassBunny
0.104707, SpecOpBunny
0.117796, BadassBunny
0.130884, BadassBunny
0.143972, BadassBunny
0.157061, HeavyBunny
0.170149, BadassBunny
0.183238, BadassBunny
0.196326, HeavyBunny
0.209414, BadassBunny
0.222503, HeavyBunny
0.235591, BadassBunny
0.248680, HeavyBunny
0.261768, BadassBunny
0.274856, ShieldBunny
0.287945, HeavyBunny
0.301033, HeavyBunny
0.314122, ShieldBunny
0.327210, HeavyBunny
0.340298, HeavyBunny
0.353387, BadassBunny
0.366475, FlyingSquirrel
0.379564, HeavyBunny
0.392652, Hare
0.405740, Hare
0.418829, HeavyBunny
0.431917, HeavyBunny
0.445006, BadassBunny
0.458094, HeavyBunny
0.471182, BadassBunny
0.484271, HeavyBunny
0.497359, ShieldBunny
0.510448, SpecOpBunny
0.523536, SpecOpBunny
0.536624, HeavyBunny
0.549713, HeavyBunny
0.562801, ShieldBunny
0.575890, BadassBunny
0.588978, SpecOpBunny
0.602066, BadassBunny
0.615155, BadassBunny
0.628243, BadassBunny
0.641332, BadassBunny
0.654420, BadassBunny
0.667508, HeavyBunny
0.680597, BadassBunny
0.693685, HeavyBunny
0.706774, SpecOpBunny
0.719862, BadassBunny
0.732950, HeavyBunny
0.746039, Bunny
0.759127, SpecOpBunny
0.772216, HeavyBunny
0.785304, Bunny
0.798393, HeavyBunny
0.811481, BadassBunny
0.824569, Hare
0.837658, ShieldBunny
0.850746, HeavyBunny
0.863835, BadassBunny
0.876923, ShieldBunny
0.890011, HeavyBunny
0.903100, HeavyBunny
0.916188, BadassBunny
0.929277, SpecOpBunny
0.942365, HeavyBunny
0.955453, SpecOpBunny
0.968542, Hare
0.981630, SpecOpBunny
0.994719, HeavyBunny
1.007807, HeavyBunny
1.020895, SpecOpBunny
1.033984, BadassBunny
1.047072, BadassBunny
1.060161, HeavyBunny
1.073249, HeavyBunny
1.086337, Bunny
1.099426, BadassBunny
1.112514, BadassBunny
1.125603, SpecOpBunny
1.138691, BadassBunny
1.151779, HeavyBunny
1.164868, HeavyBunny
1.177956, HeavyBunny
1.191045, BadassBunny
1.204133, Bunny
1.217221, Bunny
1.230310, BadassBunny
1.243398, HeavyBunny
1.256487, BadassBunny
1.269575, BadassBunny
1.282663, HeavyBunny
1.295752, HeavyBunny
1.308840, BadassBunny
1.321929, HeavyBunny
1.335017, BadassBunny
1.348105, BadassBunny
1.361194, BadassBunny
1.374282, ShieldBunny
1.387371, HeavyBunny
1.400459, ShieldBunny
1.413547, BadassBunny
1.426636, HeavyBunny
1.439724, BadassBunny
1.452813, ShieldBunny
1.465901, BadassBunny
1.478989, ShieldBunny
1.492078, HeavyBunny
1.505166, BadassBunny
1.518255, HeavyBunny
1.531343, SpecOpBunny
1.544431, HeavyBunny
1.557520, BadassBunny
1.570608, BadassBunny
1.583697, HeavyBunny
1.596785, BadassBunny
1.609873, HeavyBunny
1.622962, HeavyBunny
1.636050, HeavyBunny
1.649139, HeavyBunny
1.662227, SpecOpBunny
1.675315, FlyingSquirrel
1.688404, BadassBunny
1.701492, ShieldBunny
1.714581, BadassBunny
1.727669, BadassBunny
1.740757, SpecOpBunny
1.753846, BadassBunny
1.766934, BadassBunny
1.780023, BadassBunny
1.793111, HeavyBunny
1.806199, ShieldBunny
1.819288, BadassBunny
1.832376, FlyingSquirrel
1.845465, Hare
1.858553, HeavyBunny
1.871641, HeavyBunny
1.884730, Hare
1.897818, BadassBunny
1.910907, BadassBunny
1.923995, HeavyBunny
1.937083, SpecOpBunny
1.950172, HeavyBunny
1.963260, Bunny
1.976349, HeavyBunny
1.989437, HeavyBunny
2.002525, Hare
2.015614, Hare
2.028702, BadassBunny
2.041791, BadassBunny
2.054879, HeavyBunny
2.067967, Otter
2.081056, BadassBunny
2.094144, HeavyBunny
2.107233, BadassBunny
2.120321, BadassBunny
2.133409, HeavyBunny
2.146498, HeavyBunny
2.159586, HeavyBunny
2.172675, ShieldBunny
2.185763, HeavyBunny
2.198851, BadassBunny
2.211940, BadassBunny
2.225028, BadassBunny
2.238117, Hare
2.251205, BadassBunny
2.264293, BadassBunny
2.277382, HeavyBunny
2.290470, Bunny
2.303559, SpecOpBunny
2.316647, BadassBunny
2.329735, SpecOpBunny
2.342824, BadassBunny
2.355912, Hare
2.369001, BadassBunny
2.382089, BadassBunny
2.395178, BadassBunny
2.408266, HeavyBunny
2.421354, BadassBunny
2.434443, SpecOpBunny
2.447531, Hare
2.460620, Hare
2.473708, HeavyBunny
2.486796, BadassBunny
2.499885, HeavyBunny
2.512973, BadassBunny
2.526062, HeavyBunny
2.539150, SpecOpBunny
2.552238, BadassBunny
2.565327, ShieldBunny
2.578415, Bunny
2.591504, BadassBunny
