0.000000, HeavyBunny
0.011172, Hare
0.022345, HeavyBunny
0.033517, FlyingSquirrel
0.044689, BadassBunny
0.055862, BadassBunny
0.067034, BadassBunny
0.078206, FlyingSquirrel
0.089379, BadassBunny
0.100551, HeavyBunny
0.111723, HeavyBunny
0.122896, HeavyBunny
0.134068, BadassBunny
0.145240, HeavyBunny
0.156413, HeavyBunny
0.167585, SpecOpBunny
0.178757, BadassBunny
0.189930, SpecOpBunny
0.201102, Otter
0.212274, HeavyBunny
0.223447, Bunny
0.234619, Bunny
0.245791, HeavyBunny
0.256964, BadassBunny
0.268136, HeavyBunny
0.279308, HeavyBunny
0.290481, BadassBunny
0.301653, BadassBunny
0.312825, BadassBunny
0.323998, BadassBunny
0.335170, Hare
0.346342, HeavyBunny
0.357515, BadassBunny
0.368687, BadassBunny
0.379859, HeavyBunny
0.391032, HeavyBunny
0.402204, HeavyBunny
0.413376, SpecOpBunny
0.424549, HeavyBunny
0.435721, SpecOpBunny
0.446893, SpecOpBunny
0.458066, BadassBunny
0.469238, BadassBunny
0.480410, BadassBunny
0.491583, BadassBunny
0.502755, HeavyBunny
0.513927, HeavyBunny
0.525100, ShieldBunny
0.536272, HeavyBunny
0.547444, HeavyBunny
0.558617, BadassBunny
0.569789, SpecOpBunny
0.580961, HeavyBunny
0.592134, HeavyBunny
0.603306, HeavyBunny
0.614478, SpecOpBunny
0.625651, BadassBunny
0.636823, BadassBunny
0.647995, HeavyBunny
0.659168, BadassBunny
0.670340, BadassBunny
0.681512, SpecOpBunny
0.692685, HeavyBunny
0.703857, BadassBunny
0.715029, HeavyBunny
0.726202, BadassBunny
0.737374, Hare
0.748546, BadassBunny
0.759719, BadassBunny
0.770891, BadassBunny
0.782063, BadassBunny
0.793236, HeavyBunny
0.804408, ShieldBunny
0.815580, HeavyBunny
0.826753, Hare
0.837925, HeavyBunny
0.849097, BadassBunny
0.860269, BadassBunny
0.871442, BadassBunny
0.882614, BadassBunny
0.893786, BadassBunny
0.904959, BadassBunny
0.916131, Otter
0.927303, SpecOpBunny
0.938476, BadassBunny
0.949648, Hare
0.960820, HeavyBunny
0.971993, BadassBunny
0.983165, BadassBunny
0.994337, HeavyBunny
1.005510, FlyingSquirrel
1.016682, FlyingSquirrel
1.027854, BadassBunny
1.039027, BadassBunny
1.050199, BadassBunny
1.061371, SpecOpBunny
1.072544, SpecOpBunny
1.083716, BadassBunny
1.094888, SpecOpBunny
1.106061, BadassBunny
1.117233, HeavyBunny
1.128405, HeavyBunny
1.139578, BadassBunny
1.150750, Hare
1.161922, BadassBunny
1.173095, BadassBunny
1.184267, HeavyBunny
1.195439, FlyingSquirrel
1.206612, BadassBunny
1.217784, BadassBunny
1.228956, BadassBunny
1.240129, HeavyBunny
1.251301, SpecOpBunny
1.262473, Bunny
1.273646, Bunny
1.284818, BadassBunny
1.295990, HeavyBunny
1.307163, BadassBunny
1.318335, HeavyBunny
1.329507, BadassBunny
1.340680, FlyingSquirrel
1.351852, BadassBunny
1.363024, HeavyBunny
1.374197, Hare
1.385369, BadassBunny
1.396541, BadassBunny
1.407714, BadassBunny
1.418886, HeavyBunny
1.430058, ShieldBunny
1.441231, BadassBunny
1.452403, FlyingSquirrel
1.463575, Bunny
1.474748, FlyingSquirrel
1.485920, HeavyBunny
1.497092, HeavyBunny
1.508265, ShieldBunny
1.519437, BadassBunny
1.530609, HeavyBunny
1.541782, HeavyBunny
1.552954, BadassBunny
1.564126, Bunny
1.575299, HeavyBunny
1.586471, ShieldBunny
1.597643, BadassBunny
1.608816, HeavyBunny
1.619988, Hare
1.631160, BadassBunny
1.642333, Bunny
1.653505, SpecOpBunny
1.664677, HeavyBunny
1.675850, BadassBunny
1.687022, HeavyBunny
1.698194, BadassBunny
1.709367, HeavyBunny
1.720539, BadassBunny
1.731711, HeavyBunny
1.742884, HeavyBunny
1.754056, HeavyBunny
1.765228, BadassBunny
1.776401, Hare
1.787573, BadassBunny
1.798745, BadassBunny
1.809918, FlyingSquirrel
1.821090, SpecOpBunny
1.832262, HeavyBunny
1.843435, HeavyBunny
1.854607, Hare
1.865779, BadassBunny
1.876952, HeavyBunny
1.888124, HeavyBunny
1.899296, BadassBunny
1.910469, HeavyBunny
1.921641, SpecOpBunny
1.932813, HeavyBunny
1.943986, HeavyBunny
1.955158, BadassBunny
1.966330, BadassBunny
1.977503, Otter
1.988675, SpecOpBunny
1.999847, Hare
2.011020, Hare
2.022192, BadassBunny
2.033364, Hare
2.044537, BadassBunny
2.055709, HeavyBunny
2.066881, SpecOpBunny
2.078054, HeavyBunny
2.089226, BadassBunny
2.100398, SpecOpBunny
2.111571, HeavyBunny
2.122743, Hare
2.133915, Hare
2.145088, SpecOpBunny
2.156260, HeavyBunny
2.167432, BadassBunny
2.178605, BadassBunny
2.189777, HeavyBunny
2.200949, Hare
2.212122, BadassBunny
2.223294, BadassBunny
2.234466, BadassBunny
2.245639, Hare
2.256811, BadassBunny
2.267983, BadassBunny
2.279156, BadassBunny
2.290328, HeavyBunny
2.301500, SpecOpBunny
2.312673, BadassBunny
2.323845, HeavyBunny
2.335017, Hare
2.346190, BadassBunny
2.357362, BadassBunny
2.368534, SpecOpBunny
2.379707, BadassBunny
2.390879, HeavyBunny
2.402051, SpecOpBunny
2.413224, Hare
2.424396, Hare
2.435568, BadassBunny
2.446741, HeavyBunny
2.457913, BadassBunny
2.469085, BadassBunny
2.480258, Hare
2.491430, HeavyBunny
2.502602, BadassBunny
2.513775, HeavyBunny
2.524947, HeavyBunny
2.536119, BadassBunny
2.547292, FlyingSquirrel
2.558464, HeavyBunny
2.569636, BadassBunny
2.580808, HeavyBunny
2.591981, Hare
2.603153, ShieldBunny
2.614325, BadassBunny
2.625498, HeavyBunny
2.636670, SpecOpBunny
2.647842, BadassBunny
2.659015, HeavyBunny
2.670187, BadassBunny
2.681359, BadassBunny
