0.000000, Bunny
0.179043, Bunny
0.358087, Hare
0.537130, Bunny
0.716173, Hare
0.895217, HeavyBunny
1.074260, FlyingSquirrel
1.253304, Bunny
1.432347, Bunny
1.611390, Bunny
1.790434, Bunny
1.969477, Bunny
2.148520, Bunny
2.327564, Bunny
2.506607, Bunny
2.685651, HeavyBunny
2.864694, FlyingSquirrel
3.043737, Bunny
3.222781, Bunny
3.401824, Bunny
3.580867, Hare
3.759911, Bunny
3.938954, Bunny
4.117998, Bunny
4.297041, Bunny
4.476084, Bunny
4.655128, Bunny
4.834171, HeavyBunny
5.013214, Bunny
5.192258, Bunny
5.371301, Bunny
5.550344, Hare
5.729388, Bunny
5.908431, Bunny
6.087475, Bunny
6.266518, HeavyBunny
6.445561, Bunny
6.624605, Bunny
6.803648, Bunny
6.982691, Bunny
7.161735, Hare
7.340778, Bunny
7.519822, Bunny
7.698865, Bunny
7.877908, Bunny
8.056952, HeavyBunny
8.235995, Bunny
8.415038, Bunny
8.594082, Bunny
8.773125, HeavyBunny
8.952169, Bunny
9.131212, HeavyBunny
9.310255, Bunny
9.489299, HeavyBunny
9.668342, HeavyBunny
9.847385, Bunny
10.026429, HeavyBunny
10.205472, Bunny
10.384515, Bunny
10.563559, ShieldBunny
10.742602, Bunny
10.921646, Bunny
11.100689, Bunny
11.279732, Bunny
11.458776, Bunny
11.637819, Bunny
11.816862, Bunny
11.995906, Bunny
12.174949, Bunny
12.353993, Bunny
12.533036, Bunny
12.712079, HeavyBunny
12.891123, Bunny
13.070166, Bunny
13.249209, Bunny
13.428253, Bunny
13.607296, ShieldBunny
13.786340, HeavyBunny
13.965383, Bunny
14.144426, Bunny
14.323470, Bunny
14.502513, Bunny
14.681556, Bunny
14.860600, Bunny
15.039643, HeavyBunny
15.218687, Bunny
15.397730, BadassBunny
15.576773, HeavyBunny
15.755817, Bunny
15.934860, Bunny
16.113903, HeavyBunny
16.292947, Bunny
16.471990, HeavyBunny
16.651033, Bunny
16.830077, HeavyBunny
17.009120, Bunny
17.188164, Bunny
17.367207, Bunny
17.546250, Bunny
17.725294, HeavyBunny
17.904337, FlyingSquirrel
18.083380, HeavyBunny
18.262424, ShieldBunny
18.441467, HeavyBunny
18.620511, Bunny
18.799554, Hare
18.978597, HeavyBunny
19.157641, Bunny
19.336684, Bunny
19.515727, Bunny
19.694771, Bunny
19.873814, Hare
20.052858, Bunny
20.231901, Bunny
20.410944, Bunny
20.589988, HeavyBunny
20.769031, Bunny
20.948074, BadassBunny
21.127118, Bunny
21.306161, ShieldBunny
21.485204, Bunny
21.664248, HeavyBunny
21.843291, Bunny
22.022335, Bunny
22.201378, Bunny
22.380421, HeavyBunny
22.559465, Bunny
22.738508, HeavyBunny
22.917551, HeavyBunny
23.096595, HeavyBunny
23.275638, HeavyBunny
23.454682, BadassBunny
23.633725, Bunny
23.812768, Bunny
23.991812, Bunny
24.170855, Bunny
24.349898, Bunny
24.528942, Bunny
24.707985, HeavyBunny
24.887029, HeavyBunny
25.066072, Bunny
25.245115, Bunny
25.424159, Bunny
25.603202, Bunny
25.782245, Bunny
25.961289, Hare
26.140332, HeavyBunny
26.319375, Bunny
26.498419, Bunny
26.677462, Hare
26.856506, Bunny
27.035549, Bunny
27.214592, ShieldBunny
27.393636, Bunny
27.572679, Bunny
27.751722, Bunny
27.930766, Bunny
28.109809, FlyingSquirrel
28.288853, Bunny
28.467896, FlyingSquirrel
28.646939, Bunny
28.825983, Bunny
29.005026, Bunny
29.184069, Bunny
29.363113, Bunny
29.542156, Bunny
29.721200, Bunny
29.900243, Hare
30.079286, Bunny
30.258330, Bunny
30.437373, Bunny
30.616416, Bunny
