0.000000, Bunny
0.036046, HeavyBunny
0.072092, BadassBunny
0.108138, Hare
0.144184, HeavyBunny
0.180230, HeavyBunny
0.216277, HeavyBunny
0.252323, BadassBunny
0.288369, HeavyBunny
0.324415, HeavyBunny
0.360461, BadassBunny
0.396507, BadassBunny
0.432553, BadassBunny
0.468599, HeavyBunny
0.504645, HeavyBunny
0.540691, HeavyBunny
0.576737, Hare
0.612783, HeavyBunny
0.648830, Bunny
0.684876, HeavyBunny
0.720922, HeavyBunny
0.756968, BadassBunny
0.793014, HeavyBunny
0.829060, HeavyBunny
0.865106, HeavyBunny
0.901152, HeavyBunny
0.937198, BadassBunny
0.973244, Bunny
1.009290, Bunny
1.045336, Hare
1.081383, BadassBunny
1.117429, BadassBunny
1.153475, Bunny
1.189521, HeavyBunny
1.225567, BadassBunny
1.261613, HeavyBunny
1.297659, HeavyBunny
1.333705, BadassBunny
1.369751, Hare
1.405797, BadassBunny
1.441843, HeavyBunny
1.477889, HeavyBunny
1.513936, BadassBunny
1.549982, HeavyBunny
1.586028, BadassBunny
1.622074, Bunny
1.658120, HeavyBunny
1.694166, Hare
1.730212, BadassBunny
1.766258, HeavyBunny
1.802304, BadassBunny
1.838350, Hare
1.874396, FlyingSquirrel
1.910442, BadassBunny
1.946489, Bunny
1.982535, BadassBunny
2.018581, BadassBunny
2.054627, Bunny
2.090673, Bunny
2.126719, Bunny
2.162765, HeavyBunny
2.198811, HeavyBunny
2.234857, ShieldBunny
2.270903, ShieldBunny
2.306949, FlyingSquirrel
2.342995, Hare
2.379042, Bunny
2.415088, ShieldBunny
2.451134, HeavyBunny
2.487180, HeavyBunny
2.523226, BadassBunny
2.559272, HeavyBunny
2.595318, BadassBunny
2.631364, Bunny
2.667410, Bunny
2.703456, Hare
2.739502, Bunny
2.775548, Bunny
2.811595, ShieldBunny
2.847641, BadassBunny
2.883687, BadassBunny
2.919733, HeavyBunny
2.955779, Bunny
2.991825, BadassBunny
3.027871, BadassBunny
3.063917, HeavyBunny
3.099963, BadassBunny
3.136009, HeavyBunny
3.172055, Hare
3.208102, HeavyBunny
3.244148, BadassBunny
3.280194, BadassBunny
3.316240, Hare
3.352286, Bunny
3.388332, HeavyBunny
3.424378, BadassBunny
3.460424, HeavyBunny
3.496470, BadassBunny
3.532516, BadassBunny
3.568562, Bunny
3.604608, BadassBunny
3.640655, SpecOpBunny
3.676701, FlyingSquirrel
3.712747, HeavyBunny
3.748793, BadassBunny
3.784839, Bunny
3.820885, Bunny
3.856931, Bunny
3.892977, HeavyBunny
3.929023, Hare
3.965069, HeavyBunny
4.001115, BadassBunny
4.037161, BadassBunny
4.073208, Bunny
4.109254, BadassBunny
4.145300, Bunny
4.181346, BadassBunny
4.217392, Bunny
4.253438, HeavyBunny
4.289484, Bunny
4.325530, HeavyBunny
4.361576, Bunny
4.397622, BadassBunny
4.433668, BadassBunny
4.469714, HeavyBunny
4.505761, FlyingSquirrel
4.541807, HeavyBunny
4.577853, Bunny
4.613899, HeavyBunny
4.649945, BadassBunny
4.685991, BadassBunny
4.722037, Otter
4.758083, BadassBunny
4.794129, HeavyBunny
4.830175, BadassBunny
4.866221, BadassBunny
4.902267, BadassBunny
4.938314, Bunny
4.974360, BadassBunny
5.010406, HeavyBunny
5.046452, BadassBunny
5.082498, FlyingSquirrel
5.118544, BadassBunny
5.154590, HeavyBunny
5.190636, BadassBunny
5.226682, BadassBunny
5.262728, HeavyBunny
5.298774, HeavyBunny
5.334820, Bunny
5.370867, HeavyBunny
5.406913, BadassBunny
5.442959, BadassBunny
5.479005, HeavyBunny
5.515051, BadassBunny
5.551097, BadassBunny
5.587143, Bunny
5.623189, HeavyBunny
5.659235, BadassBunny
5.695281, BadassBunny
5.731327, HeavyBunny
5.767373, HeavyBunny
5.803420, Bunny
5.839466, Bunny
5.875512, BadassBunny
5.911558, Bunny
5.947604, BadassBunny
5.983650, Bunny
6.019696, HeavyBunny
6.055742, BadassBunny
6.091788, SpecOpBunny
6.127834, SpecOpBunny
6.163880, Bunny
6.199927, Hare
6.235973, BadassBunny
6.272019, BadassBunny
6.308065, Bunny
6.344111, BadassBunny
6.380157, HeavyBunny
6.416203, BadassBunny
6.452249, BadassBunny
6.488295, HeavyBunny
6.524341, BadassBunny
6.560387, Bunny
6.596433, HeavyBunny
6.632480, BadassBunny
6.668526, Otter
6.704572, BadassBunny
6.740618, Otter
6.776664, BadassBunny
6.812710, BadassBunny
6.848756, HeavyBunny
6.884802, Hare
6.920848, HeavyBunny
6.956894, HeavyBunny
6.992940, HeavyBunny
7.028986, HeavyBunny
7.065033, HeavyBunny
7.101079, BadassBunny
7.137125, HeavyBunny
7.173171, HeavyBunny
7.209217, BadassBunny
7.245263, Bunny
7.281309, BadassBunny
7.317355, BadassBunny
7.353401, BadassBunny
7.389447, BadassBunny
7.425493, Bunny
7.461539, BadassBunny
7.497586, Bunny
7.533632, HeavyBunny
7.569678, Bunny
7.605724, Bunny
7.641770, BadassBunny
7.677816, HeavyBunny
7.713862, Bunny
7.749908, Hare
7.785954, Bunny
7.822000, Bunny
7.858046, HeavyBunny
7.894092, BadassBunny
7.930139, HeavyBunny
7.966185, Otter
8.002231, FlyingSquirrel
8.038277, HeavyBunny
8.074323, HeavyBunny
8.110369, BadassBunny
8.146415, BadassBunny
8.182461, HeavyBunny
8.218507, BadassBunny
8.254553, HeavyBunny
8.290599, FlyingSquirrel
8.326645, Otter
8.362692, HeavyBunny
8.398738, HeavyBunny
8.434784, Bunny
8.470830, Hare
8.506876, BadassBunny
8.542922, HeavyBunny
8.578968, Bunny
8.615014, HeavyBunny
8.651060, HeavyBunny
8.687106, BadassBunny
8.723152, BadassBunny
8.759198, Hare
8.795245, HeavyBunny
8.831291, Hare
8.867337, Bunny
8.903383, SpecOpBunny
8.939429, HeavyBunny
8.975475, Bunny
9.011521, HeavyBunny
9.047567, Bunny
9.083613, BadassBunny
9.119659, BadassBunny
9.155705, BadassBunny
9.191752, HeavyBunny
9.227798, BadassBunny
9.263844, HeavyBunny
9.299890, Hare
9.335936, BadassBunny
9.371982, HeavyBunny
9.408028, Bunny
9.444074, BadassBunny
9.480120, Bunny
9.516166, HeavyBunny
9.552212, BadassBunny
9.588258, BadassBunny
9.624305, BadassBunny
9.660351, BadassBunny
9.696397, Bunny
9.732443, BadassBunny
9.768489, Bunny
9.804535, BadassBunny
9.840581, FlyingSquirrel
9.876627, Bunny
9.912673, Bunny
9.948719, Hare
9.984765, HeavyBunny
10.020811, HeavyBunny
10.056858, HeavyBunny
10.092904, BadassBunny
10.128950, HeavyBunny
10.164996, HeavyBunny
10.201042, Hare
10.237088, FlyingSquirrel
10.273134, Bunny
10.309180, Hare
10.345226, BadassBunny
