0.000000, Hare
0.023252, HeavyBunny
0.046504, BadassBunny
0.069756, HeavyBunny
0.093008, BadassBunny
0.116259, Hare
0.139511, BadassBunny
0.162763, HeavyBunny
0.186015, HeavyBunny
0.209267, BadassBunny
0.232519, Hare
0.255771, BadassBunny
0.279023, HeavyBunny
0.302274, BadassBunny
0.325526, HeavyBunny
0.348778, HeavyBunny
0.372030, HeavyBunny
0.395282, HeavyBunny
0.418534, ShieldBunny
0.441786, BadassBunny
0.465038, HeavyBunny
0.488289, SpecOpBunny
0.511541, BadassBunny
0.534793, HeavyBunny
0.558045, BadassBunny
0.581297, BadassBunny
0.604549, FlyingSquirrel
0.627801, Hare
0.651053, HeavyBunny
0.674304, BadassBunny
0.697556, HeavyBunny
0.720808, HeavyBunny
0.744060, BadassBunny
0.767312, HeavyBunny
0.790564, BadassBunny
0.813816, BadassBunny
0.837068, BadassBunny
0.860319, Bunny
0.883571, BadassBunny
0.906823, BadassBunny
0.930075, BadassBunny
0.953327, HeavyBunny
0.976579, BadassBunny
0.999831, HeavyBunny
1.023083, Hare
1.046334, BadassBunny
1.069586, Hare
1.092838, ShieldBunny
1.116090, BadassBunny
1.139342, HeavyBunny
1.162594, SpecOpBunny
1.185846, ShieldBunny
1.209098, HeavyBunny
1.232349, BadassBunny
1.255601, BadassBunny
1.278853, ShieldBunny
1.302105, SpecOpBunny
1.325357, BadassBunny
1.348609, BadassBunny
1.371861, Bunny
1.395113, HeavyBunny
1.418365, HeavyBunny
1.441616, BadassBunny
1.464868, SpecOpBunny
1.488120, Bunny
1.511372, HeavyBunny
1.534624, HeavyBunny
1.557876, BadassBunny
1.581128, BadassBunny
1.604380, HeavyBunny
1.627631, HeavyBunny
1.650883, BadassBunny
1.674135, HeavyBunny
1.697387, BadassBunny
1.720639, SpecOpBunny
1.743891, BadassBunny
1.767143, BadassBunny
1.790395, HeavyBunny
1.813646, HeavyBunny
1.836898, Bunny
1.860150, BadassBunny
1.883402, SpecOpBunny
1.906654, Hare
1.929906, HeavyBunny
1.953158, Hare
1.976410, FlyingSquirrel
1.999661, HeavyBunny
2.022913, Hare
2.046165, SpecOpBunny
2.069417, Hare
2.092669, BadassBunny
2.115921, BadassBunny
2.139173, HeavyBunny
2.162425, BadassBunny
2.185676, SpecOpBunny
2.208928, BadassBunny
2.232180, HeavyBunny
2.255432, BadassBunny
2.278684, ShieldBunny
2.301936, HeavyBunny
