0.000000, Hare
0.016850, HeavyBunny
0.033699, BadassBunny
0.050549, HeavyBunny
0.067399, BadassBunny
0.084249, Hare
0.101098, BadassBunny
0.117948, HeavyBunny
0.134798, HeavyBunny
0.151647, BadassBunny
0.168497, Hare
0.185347, BadassBunny
0.202197, HeavyBunny
0.219046, BadassBunny
0.235896, HeavyBunny
0.252746, HeavyBunny
0.269596, HeavyBunny
0.286445, HeavyBunny
0.303295, ShieldBunny
0.320145, BadassBunny
0.336994, HeavyBunny
0.353844, SpecOpBunny
0.370694, BadassBunny
0.387544, HeavyBunny
0.404393, BadassBunny
0.421243, BadassBunny
0.438093, FlyingSquirrel
0.454942, Hare
0.471792, HeavyBunny
0.488642, BadassBunny
0.505492, HeavyBunny
0.522341, HeavyBunny
0.539191, BadassBunny
0.556041, HeavyBunny
0.572891, BadassBunny
0.589740, BadassBunny
0.606590, BadassBunny
0.623440, Bunny
0.640289, BadassBunny
0.657139, BadassBunny
0.673989, BadassBunny
0.690839, HeavyBunny
0.707688, BadassBunny
0.724538, HeavyBunny
0.741388, Hare
0.758237, BadassBunny
0.775087, Hare
0.791937, ShieldBunny
0.808787, BadassBunny
0.825636, HeavyBunny
0.842486, SpecOpBunny
0.859336, ShieldBunny
0.876185, HeavyBunny
0.893035, SpecOpBunny
0.909885, BadassBunny
0.926735, ShieldBunny
0.943584, SpecOpBunny
0.960434, BadassBunny
0.977284, BadassBunny
0.994134, HeavyBunny
1.010983, HeavyBunny
1.027833, HeavyBunny
1.044683, BadassBunny
1.061532, SpecOpBunny
1.078382, Bunny
1.095232, HeavyBunny
1.112082, HeavyBunny
1.128931, BadassBunny
1.145781, BadassBunny
1.162631, HeavyBunny
1.179480, HeavyBunny
1.196330, SpecOpBunny
1.213180, HeavyBunny
1.230030, BadassBunny
1.246879, SpecOpBunny
1.263729, BadassBunny
1.280579, BadassBunny
1.297429, HeavyBunny
1.314278, HeavyBunny
1.331128, Bunny
1.347978, BadassBunny
1.364827, SpecOpBunny
1.381677, Hare
1.398527, HeavyBunny
1.415377, Hare
1.432226, FlyingSquirrel
1.449076, HeavyBunny
1.465926, Hare
1.482775, SpecOpBunny
1.499625, Hare
1.516475, BadassBunny
1.533325, BadassBunny
1.550174, HeavyBunny
1.567024, BadassBunny
1.583874, SpecOpBunny
1.600723, BadassBunny
1.617573, HeavyBunny
1.634423, BadassBunny
1.651273, Otter
1.668122, HeavyBunny
1.684972, SpecOpBunny
1.701822, BadassBunny
1.718672, BadassBunny
1.735521, BadassBunny
1.752371, SpecOpBunny
1.769221, BadassBunny
1.786070, BadassBunny
1.802920, BadassBunny
1.819770, HeavyBunny
1.836620, BadassBunny
1.853469, HeavyBunny
1.870319, BadassBunny
1.887169, BadassBunny
1.904018, Otter
1.920868, HeavyBunny
1.937718, BadassBunny
1.954568, HeavyBunny
1.971417, HeavyBunny
1.988267, Hare
2.005117, ShieldBunny
2.021967, BadassBunny
2.038816, BadassBunny
2.055666, HeavyBunny
2.072516, ShieldBunny
2.089365, BadassBunny
2.106215, ShieldBunny
2.123065, BadassBunny
2.139915, Hare
2.156764, BadassBunny
2.173614, SpecOpBunny
2.190464, Otter
2.207313, BadassBunny
2.224163, SpecOpBunny
2.241013, HeavyBunny
2.257863, BadassBunny
2.274712, BadassBunny
2.291562, BadassBunny
2.308412, HeavyBunny
2.325261, HeavyBunny
2.342111, BadassBunny
2.358961, BadassBunny
2.375811, Hare
2.392660, HeavyBunny
2.409510, BadassBunny
2.426360, Hare
2.443210, SpecOpBunny
2.460059, HeavyBunny
2.476909, HeavyBunny
2.493759, BadassBunny
2.510608, HeavyBunny
2.527458, BadassBunny
2.544308, BadassBunny
2.561158, BadassBunny
2.578007, HeavyBunny
2.594857, HeavyBunny
2.611707, Hare
2.628556, BadassBunny
2.645406, BadassBunny
2.662256, HeavyBunny
2.679106, HeavyBunny
2.695955, BadassBunny
2.712805, BadassBunny
2.729655, HeavyBunny
2.746505, SpecOpBunny
2.763354, Bunny
2.780204, BadassBunny
2.797054, BadassBunny
2.813903, HeavyBunny
2.830753, HeavyBunny
2.847603, BadassBunny
2.864453, Bunny
2.881302, SpecOpBunny
2.898152, BadassBunny
2.915002, BadassBunny
2.931851, BadassBunny
2.948701, HeavyBunny
2.965551, BadassBunny
2.982401, Hare
2.999250, HeavyBunny
3.016100, HeavyBunny
3.032950, HeavyBunny
3.049799, BadassBunny
3.066649, HeavyBunny
3.083499, HeavyBunny
3.100349, HeavyBunny
3.117198, HeavyBunny
3.134048, HeavyBunny
3.150898, BadassBunny
3.167748, BadassBunny
3.184597, ShieldBunny
3.201447, Bunny
3.218297, BadassBunny
3.235146, HeavyBunny
3.251996, BadassBunny
3.268846, Hare
3.285696, BadassBunny
3.302545, HeavyBunny
3.319395, BadassBunny
3.336245, BadassBunny
3.353094, BadassBunny
3.369944, BadassBunny
3.386794, HeavyBunny
3.403644, HeavyBunny
3.420493, HeavyBunny
3.437343, Otter
3.454193, HeavyBunny
3.471043, SpecOpBunny
3.487892, HeavyBunny
3.504742, BadassBunny
3.521592, Hare
3.538441, BadassBunny
3.555291, HeavyBunny
3.572141, HeavyBunny
3.588991, BadassBunny
3.605840, BadassBunny
3.622690, FlyingSquirrel
3.639540, HeavyBunny
3.656389, Hare
3.673239, Hare
3.690089, BadassBunny
3.706939, SpecOpBunny
3.723788, BadassBunny
3.740638, BadassBunny
3.757488, Hare
3.774337, HeavyBunny
3.791187, Hare
3.808037, BadassBunny
3.824887, BadassBunny
3.841736, BadassBunny
3.858586, HeavyBunny
3.875436, BadassBunny
3.892286, HeavyBunny
3.909135, BadassBunny
3.925985, BadassBunny
3.942835, HeavyBunny
3.959684, HeavyBunny
3.976534, BadassBunny
3.993384, HeavyBunny
4.010234, HeavyBunny
4.027083, SpecOpBunny
4.043933, BadassBunny
4.060783, BadassBunny
4.077632, BadassBunny
4.094482, SpecOpBunny
4.111332, BadassBunny
4.128182, BadassBunny
4.145031, BadassBunny
4.161881, HeavyBunny
4.178731, ShieldBunny
4.195581, SpecOpBunny
4.212430, BadassBunny
4.229280, HeavyBunny
4.246130, HeavyBunny
4.262979, BadassBunny
4.279829, Bunny
4.296679, BadassBunny
4.313529, BadassBunny
4.330378, HeavyBunny
4.347228, FlyingSquirrel
4.364078, BadassBunny
4.380927, BadassBunny
4.397777, BadassBunny
4.414627, HeavyBunny
4.431477, HeavyBunny
4.448326, HeavyBunny
4.465176, Bunny
4.482026, Hare
4.498875, SpecOpBunny
4.515725, BadassBunny
4.532575, BadassBunny
4.549425, BadassBunny
4.566274, BadassBunny
4.583124, HeavyBunny
4.599974, Bunny
4.616824, BadassBunny
4.633673, BadassBunny
4.650523, HeavyBunny
4.667373, HeavyBunny
4.684222, BadassBunny
4.701072, HeavyBunny
4.717922, HeavyBunny
4.734772, Hare
4.751621, Bunny
4.768471, BadassBunny
4.785321, Otter
4.802170, SpecOpBunny
