0.000000, Hare
0.020395, HeavyBunny
0.040790, BadassBunny
0.061185, HeavyBunny
0.081580, BadassBunny
0.101975, Hare
0.122371, BadassBunny
0.142766, HeavyBunny
0.163161, HeavyBunny
0.183556, BadassBunny
0.203951, Hare
0.224346, BadassBunny
0.244741, HeavyBunny
0.265136, BadassBunny
0.285531, HeavyBunny
0.305926, HeavyBunny
0.326321, HeavyBunny
0.346716, HeavyBunny
0.367112, ShieldBunny
0.387507, BadassBunny
0.407902, HeavyBunny
0.428297, SpecOpBunny
0.448692, BadassBunny
0.469087, HeavyBunny
0.489482, BadassBunny
0.509877, BadassBunny
0.530272, FlyingSquirrel
0.550667, Hare
0.571062, HeavyBunny
0.591457, BadassBunny
0.611853, HeavyBunny
0.632248, HeavyBunny
0.652643, BadassBunny
0.673038, HeavyBunny
0.693433, BadassBunny
0.713828, BadassBunny
0.734223, BadassBunny
0.754618, Bunny
0.775013, BadassBunny
0.795408, BadassBunny
0.815803, BadassBunny
0.836199, HeavyBunny
0.856594, BadassBunny
0.876989, HeavyBunny
0.897384, Hare
0.917779, BadassBunny
0.938174, Hare
0.958569, ShieldBunny
0.978964, BadassBunny
0.999359, HeavyBunny
1.019754, SpecOpBunny
1.040149, ShieldBunny
1.060544, HeavyBunny
1.080940, BadassBunny
1.101335, BadassBunny
1.121730, ShieldBunny
1.142125, SpecOpBunny
1.162520, BadassBunny
1.182915, BadassBunny
1.203310, HeavyBunny
1.223705, HeavyBunny
1.244100, HeavyBunny
1.264495, BadassBunny
1.284890, SpecOpBunny
1.305286, Bunny
1.325681, HeavyBunny
1.346076, HeavyBunny
1.366471, BadassBunny
1.386866, BadassBunny
1.407261, HeavyBunny
1.427656, HeavyBunny
1.448051, SpecOpBunny
1.468446, HeavyBunny
1.488841, BadassBunny
1.509236, SpecOpBunny
1.529631, BadassBunny
1.550027, BadassBunny
1.570422, HeavyBunny
1.590817, HeavyBunny
1.611212, Bunny
1.631607, BadassBunny
1.652002, SpecOpBunny
1.672397, Hare
1.692792, HeavyBunny
1.713187, Hare
1.733582, FlyingSquirrel
1.753977, HeavyBunny
1.774372, Hare
1.794768, SpecOpBunny
1.815163, Hare
1.835558, BadassBunny
1.855953, BadassBunny
1.876348, HeavyBunny
1.896743, BadassBunny
