0.000000, HeavyBunny
0.012059, Hare
0.024117, HeavyBunny
0.036176, FlyingSquirrel
0.048234, BadassBunny
0.060293, BadassBunny
0.072351, BadassBunny
0.084410, FlyingSquirrel
0.096468, BadassBunny
0.108527, HeavyBunny
0.120585, HeavyBunny
0.132644, HeavyBunny
0.144703, BadassBunny
0.156761, HeavyBunny
0.168820, HeavyBunny
0.180878, SpecOpBunny
0.192937, BadassBunny
0.204995, SpecOpBunny
0.217054, Otter
0.229112, HeavyBunny
0.241171, Bunny
0.253229, Bunny
0.265288, HeavyBunny
0.277346, BadassBunny
0.289405, HeavyBunny
0.301464, HeavyBunny
0.313522, BadassBunny
0.325581, BadassBunny
0.337639, BadassBunny
0.349698, BadassBunny
0.361756, Hare
0.373815, HeavyBunny
0.385873, BadassBunny
0.397932, BadassBunny
0.409990, HeavyBunny
0.422049, HeavyBunny
0.434108, HeavyBunny
0.446166, SpecOpBunny
0.458225, HeavyBunny
0.470283, SpecOpBunny
0.482342, SpecOpBunny
0.494400, BadassBunny
0.506459, BadassBunny
0.518517, BadassBunny
0.530576, BadassBunny
0.542634, HeavyBunny
0.554693, HeavyBunny
0.566751, ShieldBunny
0.578810, HeavyBunny
0.590869, HeavyBunny
0.602927, BadassBunny
0.614986, SpecOpBunny
0.627044, HeavyBunny
0.639103, HeavyBunny
0.651161, HeavyBunny
0.663220, SpecOpBunny
0.675278, BadassBunny
0.687337, BadassBunny
0.699395, Bunny
0.711454, BadassBunny
0.723513, BadassBunny
0.735571, SpecOpBunny
0.747630, HeavyBunny
0.759688, BadassBunny
0.771747, HeavyBunny
0.783805, BadassBunny
0.795864, Hare
0.807922, BadassBunny
0.819981, BadassBunny
0.832039, BadassBunny
0.844098, BadassBunny
0.856157, HeavyBunny
0.868215, ShieldBunny
0.880274, HeavyBunny
0.892332, Hare
0.904391, HeavyBunny
0.916449, BadassBunny
0.928508, BadassBunny
0.940566, BadassBunny
0.952625, BadassBunny
0.964683, BadassBunny
0.976742, BadassBunny
0.988800, Otter
1.000859, SpecOpBunny
1.012918, BadassBunny
1.024976, Hare
1.037035, HeavyBunny
1.049093, BadassBunny
1.061152, BadassBunny
1.073210, HeavyBunny
1.085269, FlyingSquirrel
1.097327, FlyingSquirrel
1.109386, BadassBunny
1.121444, BadassBunny
1.133503, BadassBunny
1.145562, SpecOpBunny
1.157620, SpecOpBunny
1.169679, BadassBunny
1.181737, SpecOpBunny
1.193796, BadassBunny
1.205854, HeavyBunny
1.217913, HeavyBunny
1.229971, BadassBunny
1.242030, Hare
1.254088, BadassBunny
1.266147, BadassBunny
1.278205, HeavyBunny
1.290264, FlyingSquirrel
1.302323, BadassBunny
1.314381, BadassBunny
1.326440, BadassBunny
1.338498, HeavyBunny
1.350557, SpecOpBunny
1.362615, Bunny
1.374674, Bunny
1.386732, BadassBunny
1.398791, HeavyBunny
1.410849, BadassBunny
1.422908, HeavyBunny
1.434967, BadassBunny
1.447025, FlyingSquirrel
1.459084, BadassBunny
1.471142, HeavyBunny
1.483201, Hare
1.495259, BadassBunny
1.507318, BadassBunny
1.519376, BadassBunny
1.531435, HeavyBunny
1.543493, ShieldBunny
1.555552, BadassBunny
1.567611, FlyingSquirrel
1.579669, Bunny
1.591728, FlyingSquirrel
1.603786, HeavyBunny
1.615845, HeavyBunny
1.627903, ShieldBunny
1.639962, BadassBunny
1.652020, HeavyBunny
1.664079, HeavyBunny
1.676137, BadassBunny
1.688196, Bunny
1.700254, HeavyBunny
1.712313, ShieldBunny
1.724372, BadassBunny
1.736430, HeavyBunny
1.748489, Hare
1.760547, BadassBunny
1.772606, Bunny
1.784664, SpecOpBunny
1.796723, HeavyBunny
1.808781, BadassBunny
1.820840, HeavyBunny
1.832898, BadassBunny
1.844957, HeavyBunny
1.857016, BadassBunny
1.869074, HeavyBunny
1.881133, HeavyBunny
