0.000000, Bunny
0.121742, Bunny
0.243484, HeavyBunny
0.365226, Bunny
0.486968, HeavyBunny
0.608710, Bunny
0.730452, Bunny
0.852194, Hare
0.973936, HeavyBunny
1.095678, Bunny
1.217420, BadassBunny
1.339162, HeavyBunny
1.460904, Bunny
1.582647, Bunny
1.704389, FlyingSquirrel
1.826131, Bunny
1.947873, Bunny
2.069615, Bunny
2.191357, Bunny
2.313099, Bunny
2.434841, Bunny
2.556583, HeavyBunny
2.678325, HeavyBunny
2.800067, Bunny
2.921809, Bunny
3.043551, Bunny
3.165293, HeavyBunny
3.287035, Bunny
3.408777, Bunny
3.530519, Bunny
3.652261, HeavyBunny
3.774003, Bunny
3.895745, Bunny
4.017487, Bunny
4.139229, Hare
4.260971, FlyingSquirrel
4.382713, Bunny
4.504456, Bunny
4.626198, HeavyBunny
4.747940, BadassBunny
4.869682, FlyingSquirrel
4.991424, Hare
5.113166, Bunny
5.234908, Bunny
5.356650, Bunny
5.478392, HeavyBunny
5.600134, Bunny
5.721876, Bunny
5.843618, HeavyBunny
5.965360, Bunny
6.087102, Bunny
6.208844, ShieldBunny
6.330586, Bunny
6.452328, Bunny
6.574070, ShieldBunny
6.695812, HeavyBunny
6.817554, Bunny
6.939296, Bunny
7.061038, Bunny
7.182780, Bunny
7.304522, HeavyBunny
7.426265, Bunny
7.548007, Bunny
7.669749, Bunny
7.791491, Bunny
7.913233, HeavyBunny
8.034975, HeavyBunny
8.156717, HeavyBunny
8.278459, Bunny
8.400201, HeavyBunny
8.521943, Bunny
8.643685, Bunny
8.765427, Bunny
8.887169, Hare
9.008911, HeavyBunny
9.130653, HeavyBunny
9.252395, Bunny
9.374137, Bunny
9.495879, HeavyBunny
9.617621, ShieldBunny
9.739363, Bunny
9.861105, HeavyBunny
9.982847, BadassBunny
10.104589, Bunny
10.226331, Bunny
10.348073, HeavyBunny
10.469816, Bunny
10.591558, HeavyBunny
10.713300, Bunny
10.835042, Bunny
10.956784, BadassBunny
11.078526, Bunny
11.200268, Bunny
11.322010, Bunny
11.443752, Bunny
11.565494, Bunny
11.687236, Bunny
11.808978, Bunny
11.930720, BadassBunny
12.052462, Bunny
12.174204, Bunny
12.295946, Hare
12.417688, HeavyBunny
12.539430, Bunny
12.661172, HeavyBunny
12.782914, BadassBunny
12.904656, HeavyBunny
13.026398, Bunny
13.148140, ShieldBunny
13.269882, Bunny
13.391625, Bunny
13.513367, HeavyBunny
13.635109, HeavyBunny
13.756851, Bunny
13.878593, Bunny
14.000335, HeavyBunny
14.122077, HeavyBunny
14.243819, Bunny
14.365561, Bunny
14.487303, Hare
14.609045, HeavyBunny
14.730787, Bunny
14.852529, HeavyBunny
14.974271, FlyingSquirrel
15.096013, HeavyBunny
15.217755, Bunny
15.339497, HeavyBunny
15.461239, HeavyBunny
15.582981, ShieldBunny
15.704723, HeavyBunny
15.826465, HeavyBunny
15.948207, Bunny
16.069949, Hare
16.191691, Bunny
16.313434, ShieldBunny
16.435176, Bunny
16.556918, Bunny
16.678660, HeavyBunny
16.800402, Bunny
16.922144, BadassBunny
17.043886, Bunny
17.165628, HeavyBunny
17.287370, Bunny
17.409112, Bunny
17.530854, Bunny
17.652596, ShieldBunny
17.774338, HeavyBunny
17.896080, Bunny
18.017822, Bunny
18.139564, Bunny
18.261306, Bunny
18.383048, Bunny
18.504790, Bunny
18.626532, Bunny
18.748274, FlyingSquirrel
18.870016, Bunny
18.991758, Bunny
19.113500, Bunny
19.235242, HeavyBunny
19.356985, HeavyBunny
19.478727, Bunny
