0.000000, Hare
0.014298, HeavyBunny
0.028595, BadassBunny
0.042893, HeavyBunny
0.057190, BadassBunny
0.071488, Hare
0.085785, BadassBunny
0.100083, HeavyBunny
0.114380, HeavyBunny
0.128678, BadassBunny
0.142976, Hare
0.157273, BadassBunny
0.171571, HeavyBunny
0.185868, BadassBunny
0.200166, HeavyBunny
0.214463, HeavyBunny
0.228761, HeavyBunny
0.243058, HeavyBunny
0.257356, ShieldBunny
0.271654, BadassBunny
0.285951, HeavyBunny
0.300249, SpecOpBunny
0.314546, BadassBunny
0.328844, HeavyBunny
0.343141, BadassBunny
0.357439, BadassBunny
0.371736, FlyingSquirrel
0.386034, Hare
0.400332, HeavyBunny
0.414629, BadassBunny
0.428927, HeavyBunny
0.443224, HeavyBunny
0.457522, BadassBunny
0.471819, HeavyBunny
0.486117, BadassBunny
0.500414, BadassBunny
0.514712, BadassBunny
0.529010, Bunny
0.543307, BadassBunny
0.557605, BadassBunny
0.571902, BadassBunny
0.586200, HeavyBunny
0.600497, BadassBunny
0.614795, HeavyBunny
0.629092, Hare
0.643390, BadassBunny
0.657688, Hare
0.671985, ShieldBunny
0.686283, BadassBunny
0.700580, HeavyBunny
0.714878, SpecOpBunny
0.729175, ShieldBunny
0.743473, HeavyBunny
0.757770, SpecOpBunny
0.772068, BadassBunny
0.786366, ShieldBunny
0.800663, SpecOpBunny
0.814961, BadassBunny
0.829258, BadassBunny
0.843556, HeavyBunny
0.857853, HeavyBunny
0.872151, HeavyBunny
0.886448, BadassBunny
0.900746, SpecOpBunny
0.915044, Bunny
0.929341, HeavyBunny
0.943639, HeavyBunny
0.957936, BadassBunny
0.972234, BadassBunny
0.986531, HeavyBunny
1.000829, HeavyBunny
1.015126, SpecOpBunny
1.029424, HeavyBunny
1.043722, BadassBunny
1.058019, SpecOpBunny
1.072317, BadassBunny
1.086614, BadassBunny
1.100912, HeavyBunny
1.115209, HeavyBunny
1.129507, Bunny
1.143804, BadassBunny
1.158102, SpecOpBunny
1.172399, Hare
1.186697, HeavyBunny
1.200995, Hare
1.215292, FlyingSquirrel
1.229590, HeavyBunny
1.243887, Hare
1.258185, SpecOpBunny
1.272482, Hare
1.286780, BadassBunny
1.301077, BadassBunny
1.315375, HeavyBunny
1.329673, BadassBunny
1.343970, SpecOpBunny
1.358268, BadassBunny
1.372565, HeavyBunny
1.386863, BadassBunny
1.401160, ShieldBunny
1.415458, HeavyBunny
1.429755, SpecOpBunny
1.444053, BadassBunny
1.458351, BadassBunny
1.472648, BadassBunny
1.486946, SpecOpBunny
1.501243, BadassBunny
1.515541, BadassBunny
1.529838, BadassBunny
1.544136, HeavyBunny
1.558433, BadassBunny
1.572731, HeavyBunny
1.587029, BadassBunny
1.601326, BadassBunny
1.615624, Otter
1.629921, HeavyBunny
1.644219, BadassBunny
1.658516, HeavyBunny
1.672814, HeavyBunny
1.687111, Hare
1.701409, ShieldBunny
1.715707, BadassBunny
1.730004, BadassBunny
1.744302, HeavyBunny
1.758599, ShieldBunny
1.772897, BadassBunny
1.787194, ShieldBunny
1.801492, BadassBunny
1.815789, Hare
1.830087, BadassBunny
1.844385, SpecOpBunny
1.858682, Otter
1.872980, BadassBunny
1.887277, SpecOpBunny
1.901575, HeavyBunny
1.915872, BadassBunny
1.930170, BadassBunny
1.944467, BadassBunny
1.958765, HeavyBunny
1.973063, HeavyBunny
1.987360, BadassBunny
2.001658, BadassBunny
2.015955, Hare
2.030253, HeavyBunny
2.044550, BadassBunny
2.058848, Hare
2.073145, SpecOpBunny
2.087443, HeavyBunny
2.101741, HeavyBunny
2.116038, BadassBunny
2.130336, HeavyBunny
2.144633, BadassBunny
2.158931, BadassBunny
2.173228, BadassBunny
2.187526, HeavyBunny
2.201823, HeavyBunny
2.216121, Hare
2.230419, BadassBunny
