0.000000, Bunny
0.090337, Bunny
0.180673, HeavyBunny
0.271010, HeavyBunny
0.361347, ShieldBunny
0.451684, Bunny
0.542020, HeavyBunny
0.632357, HeavyBunny
0.722694, Hare
0.813030, Bunny
0.903367, Bunny
0.993704, Hare
1.084041, Bunny
1.174377, Bunny
1.264714, Bunny
1.355051, Hare
1.445387, Bunny
1.535724, Bunny
1.626061, HeavyBunny
1.716398, Bunny
1.806734, HeavyBunny
1.897071, FlyingSquirrel
1.987408, Bunny
2.077745, Bunny
2.168081, HeavyBunny
2.258418, Bunny
2.348755, Bunny
2.439091, Bunny
2.529428, Bunny
2.619765, ShieldBunny
2.710102, HeavyBunny
2.800438, BadassBunny
2.890775, Bunny
2.981112, Bunny
3.071448, ShieldBunny
3.161785, BadassBunny
3.252122, Bunny
3.342459, Bunny
3.432795, ShieldBunny
3.523132, HeavyBunny
3.613469, BadassBunny
3.703805, HeavyBunny
3.794142, Bunny
3.884479, HeavyBunny
3.974816, Bunny
4.065152, Bunny
4.155489, HeavyBunny
4.245826, Bunny
4.336162, ShieldBunny
4.426499, HeavyBunny
4.516836, Bunny
4.607173, HeavyBunny
4.697509, Bunny
4.787846, HeavyBunny
4.878183, Bunny
4.968520, Hare
5.058856, Bunny
5.149193, Hare
5.239530, Bunny
5.329866, HeavyBunny
5.420203, HeavyBunny
5.510540, Bunny
5.600877, ShieldBunny
5.691213, Bunny
5.781550, Bunny
5.871887, Bunny
5.962223, HeavyBunny
6.052560, Hare
6.142897, HeavyBunny
6.233234, Bunny
6.323570, HeavyBunny
6.413907, Bunny
6.504244, Hare
6.594580, Bunny
6.684917, Hare
6.775254, ShieldBunny
6.865591, Bunny
6.955927, Bunny
7.046264, HeavyBunny
7.136601, HeavyBunny
7.226937, HeavyBunny
7.317274, HeavyBunny
7.407611, Bunny
7.497948, ShieldBunny
7.588284, HeavyBunny
7.678621, FlyingSquirrel
7.768958, HeavyBunny
7.859295, HeavyBunny
7.949631, Hare
8.039968, Bunny
8.130305, HeavyBunny
8.220641, Bunny
8.310978, Bunny
8.401315, Bunny
8.491652, Bunny
8.581988, Bunny
8.672325, Bunny
8.762662, ShieldBunny
8.852998, HeavyBunny
8.943335, HeavyBunny
9.033672, HeavyBunny
9.124009, Bunny
9.214345, HeavyBunny
9.304682, Hare
9.395019, HeavyBunny
9.485355, Bunny
9.575692, HeavyBunny
9.666029, HeavyBunny
9.756366, HeavyBunny
9.846702, Bunny
9.937039, HeavyBunny
10.027376, Bunny
10.117712, HeavyBunny
10.208049, Bunny
10.298386, HeavyBunny
10.388723, Bunny
10.479059, Bunny
10.569396, Hare
10.659733, Bunny
10.750069, Bunny
10.840406, Bunny
10.930743, Bunny
11.021080, Hare
11.111416, ShieldBunny
11.201753, HeavyBunny
11.292090, Bunny
11.382427, Bunny
11.472763, Bunny
11.563100, Bunny
11.653437, HeavyBunny
11.743773, HeavyBunny
11.834110, ShieldBunny
11.924447, HeavyBunny
12.014784, HeavyBunny
12.105120, HeavyBunny
12.195457, Bunny
12.285794, ShieldBunny
12.376130, HeavyBunny
12.466467, HeavyBunny
12.556804, Bunny
12.647141, Bunny
12.737477, Bunny
12.827814, FlyingSquirrel
12.918151, Bunny
13.008487, ShieldBunny
13.098824, Bunny
13.189161, Bunny
13.279498, Bunny
13.369834, FlyingSquirrel
13.460171, HeavyBunny
13.550508, Bunny
13.640844, Bunny
13.731181, Bunny
13.821518, HeavyBunny
13.911855, HeavyBunny
14.002191, Bunny
14.092528, HeavyBunny
14.182865, Bunny
14.273202, Bunny
14.363538, Hare
14.453875, FlyingSquirrel
14.544212, Bunny
14.634548, HeavyBunny
14.724885, Bunny
14.815222, HeavyBunny
14.905559, Bunny
14.995895, HeavyBunny
15.086232, HeavyBunny
15.176569, Bunny
15.266905, Bunny
15.357242, Hare
15.447579, Bunny
15.537916, Bunny
15.628252, Bunny
15.718589, HeavyBunny
15.808926, Bunny
15.899262, HeavyBunny
15.989599, Bunny
16.079936, HeavyBunny
16.170273, HeavyBunny
16.260609, HeavyBunny
16.350946, ShieldBunny
16.441283, Bunny
16.531619, HeavyBunny
16.621956, Bunny
16.712293, Bunny
16.802630, Bunny
16.892966, HeavyBunny
16.983303, Bunny
17.073640, Hare
17.163977, Bunny
17.254313, Bunny
17.344650, Bunny
17.434987, Bunny
17.525323, FlyingSquirrel
17.615660, Bunny
17.705997, HeavyBunny
17.796334, HeavyBunny
17.886670, Bunny
17.977007, Bunny
18.067344, HeavyBunny
18.157680, Bunny
18.248017, Bunny
18.338354, Bunny
18.428691, HeavyBunny
18.519027, Bunny
18.609364, Bunny
18.699701, Bunny
18.790037, Bunny
18.880374, Bunny
18.970711, Bunny
19.061048, HeavyBunny
19.151384, Bunny
19.241721, HeavyBunny
19.332058, HeavyBunny
19.422394, Bunny
19.512731, Hare
19.603068, Bunny
19.693405, Bunny
19.783741, HeavyBunny
19.874078, Bunny
19.964415, Bunny
20.054751, HeavyBunny
20.145088, HeavyBunny
20.235425, HeavyBunny
20.325762, BadassBunny
20.416098, Bunny
20.506435, Bunny
20.596772, FlyingSquirrel
20.687109, Hare
20.777445, Bunny
20.867782, Bunny
20.958119, HeavyBunny
21.048455, HeavyBunny
21.138792, Bunny
21.229129, Bunny
21.319466, Bunny
21.409802, Hare
21.500139, Bunny
21.590476, Bunny
21.680812, HeavyBunny
21.771149, Bunny
21.861486, Bunny
21.951823, Bunny
22.042159, HeavyBunny
22.132496, Bunny
22.222833, Bunny
22.313169, Bunny
22.403506, HeavyBunny
22.493843, Bunny
22.584180, BadassBunny
22.674516, FlyingSquirrel
22.764853, Hare
22.855190, HeavyBunny
22.945526, Hare
23.035863, HeavyBunny
23.126200, Bunny
23.216537, HeavyBunny
23.306873, Bunny
