0.000000, HeavyBunny
0.041403, BadassBunny
0.082806, HeavyBunny
0.124209, HeavyBunny
0.165611, HeavyBunny
0.207014, HeavyBunny
0.248417, Bunny
0.289820, FlyingSquirrel
0.331223, BadassBunny
0.372626, HeavyBunny
0.414029, BadassBunny
0.455431, Bunny
0.496834, Bunny
0.538237, HeavyBunny
0.579640, Bunny
0.621043, Bunny
0.662446, BadassBunny
0.703849, BadassBunny
0.745251, Bunny
0.786654, BadassBunny
0.828057, FlyingSquirrel
0.869460, BadassBunny
0.910863, Bunny
0.952266, HeavyBunny
0.993669, Bunny
1.035072, BadassBunny
1.076474, Bunny
1.117877, BadassBunny
1.159280, Hare
1.200683, BadassBunny
1.242086, Bunny
1.283489, BadassBunny
1.324892, BadassBunny
1.366294, Bunny
1.407697, HeavyBunny
1.449100, HeavyBunny
1.490503, HeavyBunny
1.531906, FlyingSquirrel
1.573309, BadassBunny
1.614712, BadassBunny
1.656114, Bunny
1.697517, Hare
1.738920, Bunny
1.780323, Bunny
1.821726, BadassBunny
1.863129, Bunny
1.904532, BadassBunny
1.945934, Bunny
1.987337, BadassBunny
2.028740, Bunny
2.070143, HeavyBunny
2.111546, HeavyBunny
2.152949, Hare
2.194352, Bunny
2.235754, BadassBunny
2.277157, BadassBunny
2.318560, HeavyBunny
2.359963, BadassBunny
2.401366, HeavyBunny
2.442769, Bunny
2.484172, HeavyBunny
2.525574, HeavyBunny
2.566977, BadassBunny
2.608380, HeavyBunny
2.649783, BadassBunny
2.691186, Bunny
2.732589, BadassBunny
2.773992, Hare
2.815395, HeavyBunny
2.856797, Bunny
2.898200, Bunny
2.939603, Bunny
2.981006, HeavyBunny
3.022409, Bunny
3.063812, Bunny
3.105215, BadassBunny
3.146617, ShieldBunny
3.188020, FlyingSquirrel
3.229423, BadassBunny
3.270826, FlyingSquirrel
3.312229, BadassBunny
3.353632, BadassBunny
3.395035, Bunny
3.436437, HeavyBunny
3.477840, FlyingSquirrel
3.519243, Bunny
3.560646, HeavyBunny
3.602049, Bunny
3.643452, Bunny
3.684855, BadassBunny
3.726257, HeavyBunny
3.767660, Bunny
3.809063, HeavyBunny
3.850466, Hare
3.891869, HeavyBunny
3.933272, ShieldBunny
3.974675, BadassBunny
4.016077, BadassBunny
4.057480, BadassBunny
4.098883, Bunny
4.140286, HeavyBunny
4.181689, FlyingSquirrel
4.223092, Bunny
4.264495, Bunny
4.305897, HeavyBunny
4.347300, BadassBunny
4.388703, Bunny
4.430106, Hare
4.471509, Bunny
4.512912, HeavyBunny
4.554315, BadassBunny
4.595718, Bunny
4.637120, BadassBunny
4.678523, HeavyBunny
4.719926, HeavyBunny
4.761329, HeavyBunny
4.802732, HeavyBunny
4.844135, Bunny
4.885538, Hare
4.926940, ShieldBunny
4.968343, Bunny
5.009746, Bunny
5.051149, BadassBunny
5.092552, ShieldBunny
5.133955, BadassBunny
5.175358, BadassBunny
5.216760, Bunny
5.258163, Bunny
5.299566, FlyingSquirrel
5.340969, Bunny
5.382372, Bunny
5.423775, HeavyBunny
5.465178, Bunny
5.506580, FlyingSquirrel
5.547983, Bunny
5.589386, Bunny
5.630789, BadassBunny
5.672192, HeavyBunny
5.713595, BadassBunny
5.754998, Bunny
5.796400, HeavyBunny
5.837803, Bunny
5.879206, HeavyBunny
5.920609, Bunny
5.962012, HeavyBunny
6.003415, SpecOpBunny
6.044818, BadassBunny
6.086220, BadassBunny
6.127623, BadassBunny
6.169026, Bunny
6.210429, SpecOpBunny
6.251832, BadassBunny
6.293235, Bunny
6.334638, BadassBunny
6.376041, Bunny
6.417443, Bunny
6.458846, BadassBunny
6.500249, HeavyBunny
6.541652, HeavyBunny
6.583055, HeavyBunny
6.624458, Bunny
6.665861, HeavyBunny
6.707263, BadassBunny
6.748666, Bunny
6.790069, HeavyBunny
6.831472, BadassBunny
6.872875, HeavyBunny
6.914278, Hare
6.955681, FlyingSquirrel
6.997083, HeavyBunny
7.038486, BadassBunny
7.079889, SpecOpBunny
7.121292, HeavyBunny
7.162695, Bunny
7.204098, Bunny
7.245501, HeavyBunny
7.286903, Bunny
7.328306, HeavyBunny
7.369709, FlyingSquirrel
7.411112, Hare
7.452515, Bunny
7.493918, Bunny
7.535321, Bunny
7.576723, Bunny
7.618126, BadassBunny
7.659529, HeavyBunny
7.700932, HeavyBunny
7.742335, BadassBunny
7.783738, HeavyBunny
7.825141, HeavyBunny
7.866543, Hare
7.907946, BadassBunny
7.949349, BadassBunny
7.990752, ShieldBunny
8.032155, Bunny
8.073558, BadassBunny
8.114961, FlyingSquirrel
8.156364, FlyingSquirrel
8.197766, BadassBunny
8.239169, HeavyBunny
8.280572, HeavyBunny
8.321975, HeavyBunny
8.363378, BadassBunny
8.404781, Bunny
8.446184, HeavyBunny
8.487586, Bunny
8.528989, HeavyBunny
8.570392, HeavyBunny
8.611795, Bunny
8.653198, Bunny
8.694601, BadassBunny
8.736004, ShieldBunny
8.777406, Hare
8.818809, Hare
8.860212, Hare
8.901615, BadassBunny
8.943018, BadassBunny
8.984421, HeavyBunny
