0.000000, Hare
0.018121, HeavyBunny
0.036242, BadassBunny
0.054364, HeavyBunny
0.072485, BadassBunny
0.090606, Hare
0.108727, BadassBunny
0.126848, HeavyBunny
0.144969, HeavyBunny
0.163091, BadassBunny
0.181212, Hare
0.199333, BadassBunny
0.217454, HeavyBunny
0.235575, BadassBunny
0.253696, HeavyBunny
0.271818, HeavyBunny
0.289939, HeavyBunny
0.308060, HeavyBunny
0.326181, ShieldBunny
0.344302, BadassBunny
0.362423, HeavyBunny
0.380545, SpecOpBunny
0.398666, BadassBunny
0.416787, HeavyBunny
0.434908, BadassBunny
0.453029, BadassBunny
0.471150, FlyingSquirrel
0.489272, Hare
0.507393, HeavyBunny
0.525514, BadassBunny
0.543635, HeavyBunny
0.561756, HeavyBunny
0.579877, BadassBunny
0.597999, HeavyBunny
0.616120, BadassBunny
0.634241, BadassBunny
0.652362, BadassBunny
0.670483, Bunny
0.688604, BadassBunny
0.706726, BadassBunny
0.724847, BadassBunny
0.742968, HeavyBunny
0.761089, BadassBunny
0.779210, HeavyBunny
0.797332, Hare
0.815453, BadassBunny
0.833574, Hare
0.851695, ShieldBunny
0.869816, BadassBunny
0.887937, HeavyBunny
0.906059, SpecOpBunny
0.924180, ShieldBunny
0.942301, HeavyBunny
0.960422, SpecOpBunny
0.978543, BadassBunny
0.996664, ShieldBunny
1.014786, SpecOpBunny
1.032907, BadassBunny
1.051028, BadassBunny
1.069149, HeavyBunny
1.087270, HeavyBunny
1.105391, HeavyBunny
1.123513, BadassBunny
1.141634, SpecOpBunny
1.159755, Bunny
1.177876, HeavyBunny
1.195997, HeavyBunny
1.214118, BadassBunny
1.232240, BadassBunny
1.250361, HeavyBunny
1.268482, HeavyBunny
1.286603, SpecOpBunny
1.304724, HeavyBunny
1.322845, BadassBunny
1.340967, SpecOpBunny
1.359088, BadassBunny
1.377209, BadassBunny
1.395330, HeavyBunny
1.413451, HeavyBunny
1.431572, Bunny
1.449694, BadassBunny
1.467815, SpecOpBunny
1.485936, Hare
1.504057, HeavyBunny
1.522178, Hare
1.540300, FlyingSquirrel
1.558421, HeavyBunny
1.576542, Hare
1.594663, SpecOpBunny
1.612784, Hare
1.630905, BadassBunny
1.649027, BadassBunny
1.667148, HeavyBunny
1.685269, BadassBunny
1.703390, SpecOpBunny
1.721511, BadassBunny
1.739632, HeavyBunny
1.757754, BadassBunny
1.775875, Otter
1.793996, HeavyBunny
1.812117, SpecOpBunny
1.830238, BadassBunny
1.848359, BadassBunny
1.866481, BadassBunny
1.884602, SpecOpBunny
1.902723, BadassBunny
1.920844, BadassBunny
1.938965, BadassBunny
1.957086, HeavyBunny
1.975208, BadassBunny
1.993329, HeavyBunny
2.011450, BadassBunny
2.029571, BadassBunny
2.047692, Otter
2.065813, HeavyBunny
2.083935, BadassBunny
2.102056, HeavyBunny
