0.000000, Hare
0.015734, HeavyBunny
0.031468, BadassBunny
0.047202, HeavyBunny
0.062936, BadassBunny
0.078670, Hare
0.094404, BadassBunny
0.110138, HeavyBunny
0.125872, HeavyBunny
0.141606, BadassBunny
0.157341, Hare
0.173075, BadassBunny
0.188809, HeavyBunny
0.204543, BadassBunny
0.220277, HeavyBunny
0.236011, HeavyBunny
0.251745, HeavyBunny
0.267479, HeavyBunny
0.283213, ShieldBunny
0.298947, BadassBunny
0.314681, HeavyBunny
0.330415, SpecOpBunny
0.346149, BadassBunny
0.361883, HeavyBunny
0.377617, BadassBunny
0.393351, BadassBunny
0.409085, FlyingSquirrel
0.424819, Hare
0.440553, HeavyBunny
0.456287, BadassBunny
0.472022, HeavyBunny
0.487756, HeavyBunny
0.503490, BadassBunny
0.519224, HeavyBunny
0.534958, BadassBunny
0.550692, BadassBunny
0.566426, BadassBunny
0.582160, Bunny
0.597894, BadassBunny
0.613628, BadassBunny
0.629362, BadassBunny
0.645096, HeavyBunny
0.660830, BadassBunny
0.676564, HeavyBunny
0.692298, Hare
0.708032, BadassBunny
0.723766, Hare
0.739500, ShieldBunny
0.755234, BadassBunny
0.770968, HeavyBunny
0.786703, SpecOpBunny
0.802437, ShieldBunny
0.818171, HeavyBunny
0.833905, SpecOpBunny
0.849639, BadassBunny
0.865373, ShieldBunny
0.881107, SpecOpBunny
0.896841, BadassBunny
0.912575, BadassBunny
0.928309, HeavyBunny
0.944043, HeavyBunny
0.959777, HeavyBunny
0.975511, BadassBunny
0.991245, SpecOpBunny
1.006979, Bunny
1.022713, HeavyBunny
1.038447, HeavyBunny
1.054181, BadassBunny
1.069915, BadassBunny
1.085649, HeavyBunny
1.101384, HeavyBunny
1.117118, SpecOpBunny
1.132852, HeavyBunny
1.148586, BadassBunny
1.164320, SpecOpBunny
1.180054, BadassBunny
1.195788, BadassBunny
1.211522, HeavyBunny
1.227256, HeavyBunny
1.242990, Bunny
1.258724, BadassBunny
1.274458, SpecOpBunny
1.290192, Hare
1.305926, HeavyBunny
1.321660, Hare
1.337394, FlyingSquirrel
1.353128, HeavyBunny
1.368862, Hare
1.384596, SpecOpBunny
1.400330, Hare
1.416065, BadassBunny
1.431799, BadassBunny
1.447533, HeavyBunny
1.463267, BadassBunny
1.479001, SpecOpBunny
1.494735, BadassBunny
1.510469, HeavyBunny
1.526203, BadassBunny
1.541937, ShieldBunny
1.557671, HeavyBunny
1.573405, SpecOpBunny
1.589139, BadassBunny
1.604873, BadassBunny
1.620607, BadassBunny
1.636341, SpecOpBunny
1.652075, BadassBunny
1.667809, BadassBunny
1.683543, BadassBunny
1.699277, HeavyBunny
1.715011, BadassBunny
1.730746, HeavyBunny
1.746480, BadassBunny
1.762214, BadassBunny
1.777948, Otter
1.793682, HeavyBunny
1.809416, BadassBunny
1.825150, HeavyBunny
1.840884, HeavyBunny
1.856618, Hare
1.872352, ShieldBunny
1.888086, BadassBunny
1.903820, BadassBunny
1.919554, HeavyBunny
1.935288, ShieldBunny
1.951022, BadassBunny
1.966756, ShieldBunny
1.982490, BadassBunny
1.998224, Hare
2.013958, BadassBunny
2.029692, SpecOpBunny
2.045427, Otter
2.061161, BadassBunny
2.076895, SpecOpBunny
2.092629, HeavyBunny
2.108363, BadassBunny
2.124097, BadassBunny
2.139831, BadassBunny
2.155565, HeavyBunny
2.171299, HeavyBunny
2.187033, BadassBunny
2.202767, BadassBunny
2.218501, Hare
2.234235, HeavyBunny
2.249969, BadassBunny
2.265703, Hare
2.281437, SpecOpBunny
2.297171, HeavyBunny
2.312905, HeavyBunny
2.328639, BadassBunny
2.344373, HeavyBunny
2.360108, BadassBunny
2.375842, BadassBunny
2.391576, BadassBunny
2.407310, HeavyBunny
2.423044, HeavyBunny
2.438778, Hare
2.454512, BadassBunny
2.470246, BadassBunny
2.485980, HeavyBunny
2.501714, HeavyBunny
2.517448, BadassBunny
2.533182, BadassBunny
2.548916, HeavyBunny
2.564650, SpecOpBunny
2.580384, Bunny
2.596118, BadassBunny
2.611852, BadassBunny
2.627586, HeavyBunny
2.643320, HeavyBunny
2.659054, BadassBunny
2.674789, Bunny
2.690523, SpecOpBunny
2.706257, BadassBunny
2.721991, BadassBunny
2.737725, BadassBunny
2.753459, HeavyBunny
2.769193, BadassBunny
2.784927, Hare
2.800661, HeavyBunny
2.816395, HeavyBunny
2.832129, HeavyBunny
2.847863, BadassBunny
2.863597, HeavyBunny
2.879331, HeavyBunny
2.895065, HeavyBunny
2.910799, HeavyBunny
2.926533, HeavyBunny
2.942267, BadassBunny
2.958001, BadassBunny
2.973735, ShieldBunny
2.989470, Bunny
3.005204, BadassBunny
3.020938, HeavyBunny
3.036672, BadassBunny
3.052406, Hare
3.068140, BadassBunny
3.083874, HeavyBunny
3.099608, BadassBunny
3.115342, BadassBunny
3.131076, BadassBunny
3.146810, BadassBunny
3.162544, HeavyBunny
3.178278, HeavyBunny
3.194012, HeavyBunny
3.209746, Otter
3.225480, HeavyBunny
3.241214, SpecOpBunny
3.256948, HeavyBunny
3.272682, BadassBunny
3.288416, Hare
3.304151, BadassBunny
3.319885, HeavyBunny
3.335619, HeavyBunny
3.351353, BadassBunny
3.367087, BadassBunny
3.382821, FlyingSquirrel
3.398555, HeavyBunny
3.414289, Hare
3.430023, Hare
3.445757, BadassBunny
3.461491, SpecOpBunny
3.477225, BadassBunny
3.492959, BadassBunny
3.508693, Hare
3.524427, HeavyBunny
3.540161, Hare
3.555895, BadassBunny
3.571629, BadassBunny
3.587363, BadassBunny
3.603097, HeavyBunny
3.618832, BadassBunny
3.634566, HeavyBunny
3.650300, BadassBunny
3.666034, BadassBunny
3.681768, HeavyBunny
3.697502, HeavyBunny
3.713236, BadassBunny
3.728970, HeavyBunny
3.744704, HeavyBunny
3.760438, SpecOpBunny
3.776172, BadassBunny
3.791906, BadassBunny
3.807640, BadassBunny
3.823374, SpecOpBunny
3.839108, BadassBunny
3.854842, BadassBunny
3.870576, BadassBunny
3.886310, HeavyBunny
3.902044, ShieldBunny
3.917778, SpecOpBunny
3.933513, BadassBunny
3.949247, HeavyBunny
3.964981, HeavyBunny
3.980715, BadassBunny
3.996449, Bunny
4.012183, BadassBunny
4.027917, BadassBunny
4.043651, HeavyBunny
4.059385, FlyingSquirrel
4.075119, BadassBunny
4.090853, BadassBunny
4.106587, BadassBunny
4.122321, HeavyBunny
4.138055, HeavyBunny
4.153789, HeavyBunny
4.169523, Bunny
4.185257, Hare
4.200991, SpecOpBunny
4.216725, BadassBunny
4.232459, BadassBunny
4.248194, BadassBunny
4.263928, BadassBunny
4.279662, HeavyBunny
4.295396, Bunny
4.311130, BadassBunny
4.326864, BadassBunny
4.342598, HeavyBunny
4.358332, HeavyBunny
4.374066, BadassBunny
4.389800, HeavyBunny
4.405534, HeavyBunny
4.421268, Hare
4.437002, Bunny
4.452736, BadassBunny
4.468470, Otter
4.484204, SpecOpBunny
4.499938, BadassBunny
4.515672, HeavyBunny
4.531406, BadassBunny
4.547140, HeavyBunny
4.562875, SpecOpBunny
4.578609, HeavyBunny
4.594343, BadassBunny
4.610077, BadassBunny
4.625811, HeavyBunny
4.641545, BadassBunny
4.657279, BadassBunny
4.673013, Bunny
4.688747, BadassBunny
4.704481, HeavyBunny
4.720215, HeavyBunny
4.735949, HeavyBunny
4.751683, Bunny
4.767417, HeavyBunny
4.783151, SpecOpBunny
4.798885, HeavyBunny
4.814619, BadassBunny
4.830353, Hare
4.846087, Otter
4.861821, BadassBunny
4.877556, FlyingSquirrel
4.893290, SpecOpBunny
4.909024, BadassBunny
4.924758, ShieldBunny
4.940492, HeavyBunny
4.956226, BadassBunny
4.971960, BadassBunny
4.987694, HeavyBunny
5.003428, HeavyBunny
5.019162, SpecOpBunny
5.034896, HeavyBunny
5.050630, HeavyBunny
5.066364, HeavyBunny
5.082098, BadassBunny
5.097832, Hare
5.113566, FlyingSquirrel
5.129300, BadassBunny
5.145034, SpecOpBunny
5.160768, HeavyBunny
5.176502, Hare
5.192237, BadassBunny
5.207971, Hare
5.223705, BadassBunny
5.239439, BadassBunny
5.255173, Hare
5.270907, HeavyBunny
5.286641, BadassBunny
5.302375, BadassBunny
5.318109, HeavyBunny
5.333843, Bunny
5.349577, BadassBunny
5.365311, BadassBunny
5.381045, HeavyBunny
5.396779, HeavyBunny
5.412513, HeavyBunny
5.428247, HeavyBunny
5.443981, SpecOpBunny
5.459715, HeavyBunny
5.475449, BadassBunny
5.491183, BadassBunny
5.506918, BadassBunny
5.522652, Bunny
5.538386, HeavyBunny
5.554120, Bunny
5.569854, SpecOpBunny
5.585588, BadassBunny
5.601322, HeavyBunny
5.617056, BadassBunny
5.632790, SpecOpBunny
5.648524, Bunny
5.664258, BadassBunny
5.679992, BadassBunny
5.695726, BadassBunny
5.711460, BadassBunny
5.727194, Hare
5.742928, Hare
5.758662, HeavyBunny
5.774396, HeavyBunny
5.790130, BadassBunny
5.805864, BadassBunny
5.821599, BadassBunny
5.837333, Bunny
5.853067, HeavyBunny
5.868801, Hare
5.884535, HeavyBunny
5.900269, BadassBunny
5.916003, Hare
5.931737, HeavyBunny
5.947471, SpecOpBunny
5.963205, HeavyBunny
5.978939, Hare
5.994673, HeavyBunny
6.010407, SpecOpBunny
6.026141, Hare
6.041875, Hare
6.057609, BadassBunny
6.073343, HeavyBunny
6.089077, SpecOpBunny
6.104811, HeavyBunny
6.120545, HeavyBunny
6.136280, Hare
6.152014, HeavyBunny
6.167748, HeavyBunny
6.183482, HeavyBunny
6.199216, BadassBunny
6.214950, ShieldBunny
6.230684, HeavyBunny
6.246418, HeavyBunny
6.262152, BadassBunny
6.277886, SpecOpBunny
6.293620, BadassBunny
6.309354, BadassBunny
6.325088, HeavyBunny
6.340822, BadassBunny
6.356556, SpecOpBunny
6.372290, Otter
6.388024, BadassBunny
6.403758, BadassBunny
6.419492, HeavyBunny
6.435226, BadassBunny
6.450961, Bunny
6.466695, BadassBunny
6.482429, Bunny
6.498163, FlyingSquirrel
6.513897, BadassBunny
6.529631, HeavyBunny
6.545365, HeavyBunny
6.561099, HeavyBunny
6.576833, BadassBunny
6.592567, BadassBunny
6.608301, BadassBunny
6.624035, BadassBunny
6.639769, BadassBunny
6.655503, SpecOpBunny
6.671237, BadassBunny
6.686971, HeavyBunny
6.702705, Bunny
6.718439, HeavyBunny
6.734173, BadassBunny
6.749907, ShieldBunny
6.765642, BadassBunny
6.781376, HeavyBunny
6.797110, BadassBunny
6.812844, HeavyBunny
6.828578, HeavyBunny
6.844312, HeavyBunny
6.860046, Hare
6.875780, BadassBunny
6.891514, HeavyBunny
6.907248, BadassBunny
6.922982, BadassBunny
6.938716, HeavyBunny
6.954450, BadassBunny
6.970184, Hare
6.985918, HeavyBunny
7.001652, ShieldBunny
7.017386, Hare
7.033120, BadassBunny
7.048854, HeavyBunny
7.064588, HeavyBunny
7.080323, BadassBunny
7.096057, HeavyBunny
7.111791, ShieldBunny
7.127525, Hare
7.143259, SpecOpBunny
7.158993, HeavyBunny
7.174727, BadassBunny
7.190461, HeavyBunny
7.206195, HeavyBunny
7.221929, BadassBunny
7.237663, SpecOpBunny
7.253397, HeavyBunny
7.269131, SpecOpBunny
7.284865, BadassBunny
7.300599, Otter
7.316333, HeavyBunny
7.332067, HeavyBunny
7.347801, BadassBunny
7.363535, BadassBunny
7.379269, BadassBunny
7.395004, BadassBunny
7.410738, SpecOpBunny
7.426472, Hare
7.442206, Otter
7.457940, HeavyBunny
