0.000000, Hare
0.014748, HeavyBunny
0.029497, BadassBunny
0.044245, HeavyBunny
0.058993, BadassBunny
0.073742, Hare
0.088490, BadassBunny
0.103238, HeavyBunny
0.117986, HeavyBunny
0.132735, BadassBunny
0.147483, Hare
0.162231, BadassBunny
0.176980, HeavyBunny
0.191728, BadassBunny
0.206476, HeavyBunny
0.221225, HeavyBunny
0.235973, HeavyBunny
0.250721, HeavyBunny
0.265469, ShieldBunny
0.280218, BadassBunny
0.294966, HeavyBunny
0.309714, SpecOpBunny
0.324463, BadassBunny
0.339211, HeavyBunny
0.353959, BadassBunny
0.368708, BadassBunny
0.383456, FlyingSquirrel
0.398204, Hare
0.412952, HeavyBunny
0.427701, BadassBunny
0.442449, HeavyBunny
0.457197, HeavyBunny
0.471946, BadassBunny
0.486694, HeavyBunny
0.501442, BadassBunny
0.516191, BadassBunny
0.530939, BadassBunny
0.545687, Bunny
0.560435, BadassBunny
0.575184, BadassBunny
0.589932, BadassBunny
0.604680, HeavyBunny
0.619429, BadassBunny
0.634177, HeavyBunny
0.648925, Hare
0.663674, BadassBunny
0.678422, Hare
0.693170, ShieldBunny
0.707918, BadassBunny
0.722667, HeavyBunny
0.737415, SpecOpBunny
0.752163, ShieldBunny
0.766912, HeavyBunny
0.781660, SpecOpBunny
0.796408, BadassBunny
0.811157, ShieldBunny
0.825905, SpecOpBunny
0.840653, BadassBunny
0.855401, BadassBunny
0.870150, HeavyBunny
0.884898, HeavyBunny
0.899646, HeavyBunny
0.914395, BadassBunny
0.929143, SpecOpBunny
0.943891, Bunny
0.958640, HeavyBunny
0.973388, HeavyBunny
0.988136, BadassBunny
1.002884, BadassBunny
1.017633, HeavyBunny
1.032381, HeavyBunny
1.047129, SpecOpBunny
1.061878, HeavyBunny
1.076626, BadassBunny
1.091374, SpecOpBunny
1.106123, BadassBunny
1.120871, BadassBunny
1.135619, HeavyBunny
1.150367, HeavyBunny
1.165116, Bunny
1.179864, BadassBunny
1.194612, SpecOpBunny
1.209361, Hare
1.224109, HeavyBunny
1.238857, Hare
1.253606, FlyingSquirrel
1.268354, HeavyBunny
1.283102, Hare
1.297850, SpecOpBunny
1.312599, Hare
1.327347, BadassBunny
1.342095, BadassBunny
1.356844, HeavyBunny
1.371592, BadassBunny
1.386340, SpecOpBunny
1.401089, BadassBunny
1.415837, HeavyBunny
1.430585, BadassBunny
1.445333, ShieldBunny
1.460082, HeavyBunny
1.474830, SpecOpBunny
1.489578, BadassBunny
1.504327, BadassBunny
1.519075, BadassBunny
1.533823, SpecOpBunny
1.548572, BadassBunny
1.563320, BadassBunny
1.578068, BadassBunny
1.592816, HeavyBunny
1.607565, BadassBunny
1.622313, HeavyBunny
1.637061, BadassBunny
1.651810, BadassBunny
1.666558, Otter
1.681306, HeavyBunny
1.696055, BadassBunny
1.710803, HeavyBunny
1.725551, HeavyBunny
1.740299, Hare
1.755048, ShieldBunny
1.769796, BadassBunny
1.784544, BadassBunny
1.799293, HeavyBunny
1.814041, ShieldBunny
1.828789, BadassBunny
1.843538, ShieldBunny
1.858286, BadassBunny
1.873034, Hare
1.887782, BadassBunny
1.902531, SpecOpBunny
1.917279, Otter
1.932027, BadassBunny
1.946776, SpecOpBunny
1.961524, HeavyBunny
1.976272, BadassBunny
1.991021, BadassBunny
2.005769, BadassBunny
2.020517, HeavyBunny
2.035265, HeavyBunny
2.050014, BadassBunny
2.064762, BadassBunny
2.079510, Hare
2.094259, HeavyBunny
2.109007, BadassBunny
2.123755, Hare
