0.000000, HeavyBunny
0.044644, HeavyBunny
0.089288, Bunny
0.133932, Hare
0.178576, HeavyBunny
0.223220, Bunny
0.267864, BadassBunny
0.312508, BadassBunny
0.357152, BadassBunny
0.401795, BadassBunny
0.446439, HeavyBunny
0.491083, HeavyBunny
0.535727, BadassBunny
0.580371, BadassBunny
0.625015, HeavyBunny
0.669659, HeavyBunny
0.714303, BadassBunny
0.758947, Bunny
0.803591, BadassBunny
0.848235, BadassBunny
0.892879, Hare
0.937523, Bunny
0.982167, HeavyBunny
1.026811, HeavyBunny
1.071455, HeavyBunny
1.116099, Bunny
1.160742, BadassBunny
1.205386, Bunny
1.250030, BadassBunny
1.294674, Bunny
1.339318, HeavyBunny
1.383962, HeavyBunny
1.428606, HeavyBunny
1.473250, HeavyBunny
1.517894, HeavyBunny
1.562538, HeavyBunny
1.607182, Bunny
1.651826, Bunny
1.696470, BadassBunny
1.741114, Bunny
1.785758, BadassBunny
1.830402, Hare
1.875045, HeavyBunny
1.919689, HeavyBunny
1.964333, HeavyBunny
2.008977, HeavyBunny
2.053621, HeavyBunny
2.098265, Bunny
2.142909, BadassBunny
2.187553, BadassBunny
2.232197, Bunny
2.276841, BadassBunny
2.321485, BadassBunny
2.366129, Hare
2.410773, BadassBunny
2.455417, BadassBunny
2.500061, Hare
2.544705, Hare
2.589349, BadassBunny
2.633992, Bunny
2.678636, HeavyBunny
2.723280, Bunny
2.767924, Bunny
2.812568, Bunny
2.857212, Bunny
2.901856, Bunny
2.946500, BadassBunny
2.991144, Bunny
3.035788, BadassBunny
3.080432, Bunny
3.125076, HeavyBunny
3.169720, Hare
3.214364, BadassBunny
3.259008, HeavyBunny
3.303652, Bunny
3.348296, Bunny
3.392939, HeavyBunny
3.437583, BadassBunny
3.482227, HeavyBunny
3.526871, HeavyBunny
3.571515, Bunny
3.616159, BadassBunny
3.660803, ShieldBunny
3.705447, HeavyBunny
3.750091, BadassBunny
3.794735, Bunny
3.839379, Bunny
3.884023, BadassBunny
3.928667, Bunny
3.973311, Bunny
4.017955, BadassBunny
4.062599, HeavyBunny
4.107242, Bunny
4.151886, BadassBunny
4.196530, HeavyBunny
4.241174, BadassBunny
4.285818, HeavyBunny
4.330462, Bunny
4.375106, HeavyBunny
4.419750, Bunny
4.464394, HeavyBunny
4.509038, BadassBunny
4.553682, Hare
4.598326, Hare
4.642970, Bunny
4.687614, HeavyBunny
4.732258, ShieldBunny
4.776902, Bunny
4.821546, Bunny
4.866189, BadassBunny
4.910833, Bunny
4.955477, BadassBunny
5.000121, Bunny
5.044765, BadassBunny
5.089409, BadassBunny
5.134053, Bunny
5.178697, Bunny
5.223341, Bunny
5.267985, Bunny
5.312629, Bunny
5.357273, Bunny
5.401917, Bunny
5.446561, HeavyBunny
5.491205, SpecOpBunny
5.535849, BadassBunny
5.580493, BadassBunny
5.625136, HeavyBunny
5.669780, Bunny
5.714424, Hare
5.759068, BadassBunny
5.803712, HeavyBunny
5.848356, BadassBunny
5.893000, HeavyBunny
5.937644, BadassBunny
5.982288, Bunny
6.026932, HeavyBunny
6.071576, BadassBunny
6.116220, FlyingSquirrel
6.160864, BadassBunny
6.205508, BadassBunny
6.250152, Bunny
6.294796, Bunny
6.339440, Hare
