0.000000, HeavyBunny
0.033812, BadassBunny
0.067624, BadassBunny
0.101436, Bunny
0.135248, BadassBunny
0.169060, BadassBunny
0.202873, ShieldBunny
0.236685, HeavyBunny
0.270497, Otter
0.304309, HeavyBunny
0.338121, BadassBunny
0.371933, BadassBunny
0.405745, BadassBunny
0.439557, BadassBunny
0.473369, HeavyBunny
0.507181, HeavyBunny
0.540994, HeavyBunny
0.574806, BadassBunny
0.608618, BadassBunny
0.642430, BadassBunny
0.676242, HeavyBunny
0.710054, Hare
0.743866, HeavyBunny
0.777678, Bunny
0.811490, Hare
0.845302, BadassBunny
0.879114, SpecOpBunny
0.912927, Hare
0.946739, HeavyBunny
0.980551, HeavyBunny
1.014363, HeavyBunny
1.048175, HeavyBunny
1.081987, SpecOpBunny
1.115799, BadassBunny
1.149611, HeavyBunny
1.183423, Bunny
1.217235, BadassBunny
1.251047, ShieldBunny
1.284860, BadassBunny
1.318672, HeavyBunny
1.352484, Bunny
1.386296, HeavyBunny
1.420108, BadassBunny
1.453920, BadassBunny
1.487732, BadassBunny
1.521544, BadassBunny
1.555356, Otter
1.589168, SpecOpBunny
1.622981, HeavyBunny
1.656793, BadassBunny
1.690605, HeavyBunny
1.724417, BadassBunny
1.758229, ShieldBunny
1.792041, BadassBunny
1.825853, BadassBunny
1.859665, HeavyBunny
1.893477, Hare
1.927289, HeavyBunny
1.961101, Bunny
1.994914, BadassBunny
2.028726, BadassBunny
2.062538, BadassBunny
2.096350, HeavyBunny
2.130162, HeavyBunny
2.163974, BadassBunny
2.197786, HeavyBunny
2.231598, BadassBunny
2.265410, HeavyBunny
2.299222, HeavyBunny
2.333034, HeavyBunny
2.366847, Bunny
2.400659, ShieldBunny
2.434471, HeavyBunny
2.468283, HeavyBunny
2.502095, Bunny
2.535907, BadassBunny
2.569719, BadassBunny
2.603531, BadassBunny
2.637343, Otter
2.671155, BadassBunny
2.704968, BadassBunny
2.738780, BadassBunny
2.772592, BadassBunny
2.806404, BadassBunny
2.840216, Hare
2.874028, BadassBunny
2.907840, BadassBunny
2.941652, BadassBunny
2.975464, BadassBunny
3.009276, SpecOpBunny
3.043088, BadassBunny
3.076901, HeavyBunny
3.110713, HeavyBunny
3.144525, HeavyBunny
3.178337, Bunny
3.212149, HeavyBunny
3.245961, ShieldBunny
3.279773, HeavyBunny
3.313585, Hare
3.347397, HeavyBunny
3.381209, BadassBunny
3.415021, Bunny
3.448834, BadassBunny
3.482646, Hare
3.516458, BadassBunny
3.550270, HeavyBunny
3.584082, HeavyBunny
3.617894, BadassBunny
3.651706, SpecOpBunny
3.685518, HeavyBunny
3.719330, BadassBunny
3.753142, HeavyBunny
3.786955, HeavyBunny
3.820767, BadassBunny
3.854579, HeavyBunny
3.888391, Bunny
3.922203, HeavyBunny
3.956015, HeavyBunny
3.989827, HeavyBunny
4.023639, SpecOpBunny
4.057451, HeavyBunny
4.091263, BadassBunny
4.125075, HeavyBunny
4.158888, Hare
4.192700, BadassBunny
4.226512, HeavyBunny
4.260324, HeavyBunny
4.294136, HeavyBunny
4.327948, HeavyBunny
4.361760, BadassBunny
4.395572, BadassBunny
4.429384, HeavyBunny
4.463196, HeavyBunny
4.497009, HeavyBunny
4.530821, BadassBunny
4.564633, HeavyBunny
4.598445, HeavyBunny
4.632257, BadassBunny
4.666069, Hare
4.699881, BadassBunny
4.733693, BadassBunny
4.767505, HeavyBunny
4.801317, Hare
4.835129, BadassBunny
4.868942, FlyingSquirrel
4.902754, HeavyBunny
4.936566, BadassBunny
4.970378, Hare
5.004190, BadassBunny
5.038002, SpecOpBunny
5.071814, HeavyBunny
5.105626, HeavyBunny
5.139438, BadassBunny
5.173250, HeavyBunny
5.207062, BadassBunny
5.240875, HeavyBunny
5.274687, BadassBunny
5.308499, BadassBunny
5.342311, HeavyBunny
5.376123, BadassBunny
5.409935, HeavyBunny
5.443747, HeavyBunny
5.477559, Bunny
5.511371, HeavyBunny
5.545183, BadassBunny
5.578996, HeavyBunny
5.612808, BadassBunny
5.646620, Hare
5.680432, SpecOpBunny
5.714244, HeavyBunny
5.748056, HeavyBunny
5.781868, BadassBunny
5.815680, HeavyBunny
5.849492, HeavyBunny
5.883304, HeavyBunny
5.917116, HeavyBunny
5.950929, HeavyBunny
5.984741, BadassBunny
6.018553, Hare
6.052365, BadassBunny
6.086177, Bunny
6.119989, FlyingSquirrel
6.153801, Bunny
6.187613, HeavyBunny
6.221425, ShieldBunny
6.255237, BadassBunny
6.289049, Bunny
6.322862, HeavyBunny
6.356674, HeavyBunny
6.390486, Hare
6.424298, HeavyBunny
6.458110, Bunny
6.491922, HeavyBunny
6.525734, Bunny
6.559546, HeavyBunny
6.593358, BadassBunny
6.627170, HeavyBunny
6.660983, HeavyBunny
6.694795, BadassBunny
6.728607, BadassBunny
6.762419, BadassBunny
6.796231, FlyingSquirrel
6.830043, BadassBunny
6.863855, Otter
6.897667, HeavyBunny
6.931479, HeavyBunny
6.965291, HeavyBunny
6.999103, HeavyBunny
7.032916, ShieldBunny
7.066728, ShieldBunny
7.100540, Bunny
7.134352, HeavyBunny
7.168164, Bunny
7.201976, BadassBunny
7.235788, Hare
7.269600, BadassBunny
7.303412, HeavyBunny
7.337224, BadassBunny
7.371037, SpecOpBunny
7.404849, FlyingSquirrel
7.438661, HeavyBunny
7.472473, BadassBunny
7.506285, Hare
7.540097, BadassBunny
7.573909, HeavyBunny
7.607721, BadassBunny
7.641533, BadassBunny
7.675345, SpecOpBunny
7.709157, Bunny
7.742970, FlyingSquirrel
7.776782, BadassBunny
7.810594, Bunny
7.844406, Hare
7.878218, ShieldBunny
7.912030, HeavyBunny
7.945842, BadassBunny
7.979654, BadassBunny
8.013466, HeavyBunny
8.047278, Hare
8.081090, Hare
8.114903, BadassBunny
8.148715, HeavyBunny
8.182527, SpecOpBunny
8.216339, HeavyBunny
8.250151, HeavyBunny
8.283963, SpecOpBunny
8.317775, SpecOpBunny
8.351587, ShieldBunny
8.385399, BadassBunny
8.419211, Hare
8.453024, HeavyBunny
8.486836, ShieldBunny
8.520648, HeavyBunny
8.554460, BadassBunny
8.588272, Hare
8.622084, HeavyBunny
8.655896, BadassBunny
8.689708, BadassBunny
8.723520, HeavyBunny
8.757332, HeavyBunny
8.791144, BadassBunny
8.824957, ShieldBunny
8.858769, HeavyBunny
8.892581, SpecOpBunny
8.926393, HeavyBunny
8.960205, BadassBunny
8.994017, FlyingSquirrel
9.027829, BadassBunny
9.061641, Bunny
9.095453, ShieldBunny
9.129265, HeavyBunny
9.163077, Hare
9.196890, BadassBunny
9.230702, BadassBunny
9.264514, HeavyBunny
9.298326, ShieldBunny
9.332138, BadassBunny
9.365950, BadassBunny
9.399762, BadassBunny
9.433574, Hare
9.467386, HeavyBunny
9.501198, Otter
9.535011, BadassBunny
9.568823, HeavyBunny
9.602635, BadassBunny
9.636447, BadassBunny
9.670259, HeavyBunny
9.704071, BadassBunny
9.737883, BadassBunny
9.771695, BadassBunny
9.805507, HeavyBunny
9.839319, Hare
9.873131, BadassBunny
9.906944, HeavyBunny
9.940756, HeavyBunny
9.974568, BadassBunny
10.008380, HeavyBunny
10.042192, BadassBunny
10.076004, BadassBunny
10.109816, BadassBunny
10.143628, HeavyBunny
10.177440, HeavyBunny
10.211252, Hare
10.245064, SpecOpBunny
10.278877, HeavyBunny
10.312689, Otter
10.346501, FlyingSquirrel
10.380313, HeavyBunny
10.414125, BadassBunny
10.447937, BadassBunny
10.481749, BadassBunny
10.515561, HeavyBunny
10.549373, BadassBunny
10.583185, HeavyBunny
10.616998, BadassBunny
10.650810, HeavyBunny
10.684622, Bunny
10.718434, HeavyBunny
10.752246, BadassBunny
10.786058, BadassBunny
10.819870, HeavyBunny
10.853682, HeavyBunny
10.887494, BadassBunny
10.921306, HeavyBunny
10.955118, BadassBunny
10.988931, HeavyBunny
11.022743, Bunny
11.056555, BadassBunny
11.090367, Bunny
11.124179, HeavyBunny
11.157991, BadassBunny
11.191803, BadassBunny
11.225615, Bunny
11.259427, BadassBunny
11.293239, SpecOpBunny
11.327052, BadassBunny
11.360864, Bunny
11.394676, BadassBunny
11.428488, BadassBunny
11.462300, BadassBunny
11.496112, HeavyBunny
11.529924, BadassBunny
11.563736, HeavyBunny
11.597548, ShieldBunny
11.631360, BadassBunny
11.665172, Bunny
11.698985, HeavyBunny
11.732797, BadassBunny
11.766609, HeavyBunny
11.800421, BadassBunny
11.834233, HeavyBunny
11.868045, BadassBunny
11.901857, BadassBunny
11.935669, HeavyBunny
11.969481, HeavyBunny
12.003293, HeavyBunny
12.037105, HeavyBunny
12.070918, FlyingSquirrel
12.104730, BadassBunny
12.138542, HeavyBunny
12.172354, HeavyBunny
12.206166, Bunny
12.239978, BadassBunny
12.273790, BadassBunny
12.307602, HeavyBunny
12.341414, HeavyBunny
12.375226, HeavyBunny
12.409039, HeavyBunny
12.442851, HeavyBunny
12.476663, Bunny
12.510475, Bunny
12.544287, HeavyBunny
12.578099, HeavyBunny
12.611911, HeavyBunny
