0.000000, Bunny
0.517117, Bunny
1.034234, HeavyBunny
1.551350, Bunny
2.068467, Bunny
2.585584, Bunny
3.102701, HeavyBunny
3.619817, HeavyBunny
4.136934, Bunny
4.654051, Bunny
5.171168, Bunny
5.688284, Bunny
6.205401, Bunny
6.722518, Hare
7.239635, HeavyBunny
7.756751, Bunny
8.273868, Bunny
8.790985, Bunny
9.308102, Bunny
9.825218, Bunny
10.342335, Bunny
10.859452, Bunny
11.376569, Bunny
11.893685, Bunny
12.410802, Bunny
12.927919, Bunny
13.445036, HeavyBunny
13.962152, Bunny
14.479269, Bunny
14.996386, Bunny
15.513503, Bunny
16.030619, Bunny
16.547736, HeavyBunny
17.064853, Bunny
17.581970, Bunny
