0.000000, BadassBunny
0.070845, Bunny
0.141690, HeavyBunny
0.212535, Bunny
0.283380, HeavyBunny
0.354225, BadassBunny
0.425070, HeavyBunny
0.495915, Bunny
0.566760, Bunny
0.637605, BadassBunny
0.708450, Bunny
0.779295, HeavyBunny
0.850140, HeavyBunny
0.920985, HeavyBunny
0.991830, Bunny
1.062675, HeavyBunny
1.133520, Bunny
1.204365, HeavyBunny
1.275210, FlyingSquirrel
1.346055, Bunny
1.416900, Bunny
1.487745, ShieldBunny
1.558590, Bunny
1.629435, Bunny
1.700280, Bunny
1.771125, Bunny
1.841970, HeavyBunny
1.912815, Bunny
1.983660, Bunny
2.054505, ShieldBunny
2.125350, FlyingSquirrel
2.196195, ShieldBunny
2.267040, HeavyBunny
2.337885, HeavyBunny
2.408730, HeavyBunny
2.479575, Bunny
2.550420, Bunny
2.621265, HeavyBunny
2.692110, HeavyBunny
2.762955, Bunny
2.833800, HeavyBunny
2.904645, Bunny
2.975490, HeavyBunny
3.046335, BadassBunny
3.117180, Bunny
3.188025, Bunny
3.258870, HeavyBunny
3.329715, ShieldBunny
3.400560, HeavyBunny
3.471405, Hare
3.542250, HeavyBunny
3.613095, Bunny
3.683940, HeavyBunny
3.754785, Bunny
3.825630, Hare
3.896475, HeavyBunny
3.967320, HeavyBunny
4.038165, Hare
4.109010, Bunny
4.179855, Bunny
4.250700, HeavyBunny
4.321545, Bunny
4.392390, FlyingSquirrel
4.463235, HeavyBunny
4.534080, HeavyBunny
4.604925, HeavyBunny
4.675770, HeavyBunny
4.746615, Bunny
4.817460, FlyingSquirrel
4.888305, HeavyBunny
4.959150, Bunny
5.029995, HeavyBunny
5.100840, Hare
5.171685, HeavyBunny
5.242530, ShieldBunny
5.313375, Bunny
5.384220, Hare
5.455065, Bunny
5.525910, Bunny
5.596755, HeavyBunny
5.667600, Bunny
5.738445, HeavyBunny
5.809290, Bunny
5.880135, Bunny
5.950980, BadassBunny
6.021825, HeavyBunny
6.092670, HeavyBunny
6.163515, ShieldBunny
6.234360, HeavyBunny
6.305205, HeavyBunny
6.376050, Bunny
6.446895, BadassBunny
6.517740, Bunny
6.588585, Bunny
6.659430, HeavyBunny
6.730275, BadassBunny
6.801120, HeavyBunny
6.871965, Bunny
6.942810, HeavyBunny
7.013655, Bunny
7.084500, Bunny
7.155345, Hare
7.226190, HeavyBunny
7.297035, Bunny
7.367880, SpecOpBunny
7.438725, Bunny
7.509570, HeavyBunny
7.580415, Bunny
7.651260, Bunny
7.722105, HeavyBunny
7.792950, FlyingSquirrel
7.863795, Hare
7.934640, ShieldBunny
8.005485, Bunny
8.076330, Bunny
8.147175, HeavyBunny
8.218020, HeavyBunny
8.288865, Bunny
8.359710, HeavyBunny
8.430555, Hare
8.501400, HeavyBunny
8.572245, HeavyBunny
8.643090, Bunny
8.713935, Bunny
8.784780, HeavyBunny
8.855625, HeavyBunny
8.926470, HeavyBunny
8.997315, HeavyBunny
9.068160, Bunny
9.139005, HeavyBunny
9.209850, HeavyBunny
9.280695, Bunny
9.351540, Hare
9.422385, Bunny
9.493230, Hare
9.564075, Bunny
9.634920, HeavyBunny
9.705765, HeavyBunny
9.776610, HeavyBunny
9.847455, HeavyBunny
9.918300, Bunny
9.989145, HeavyBunny
10.059990, HeavyBunny
10.130835, HeavyBunny
10.201680, Bunny
10.272525, Bunny
10.343370, Bunny
10.414215, Bunny
10.485060, Bunny
10.555905, ShieldBunny
10.626750, HeavyBunny
10.697595, Bunny
10.768440, HeavyBunny
10.839285, Bunny
10.910130, HeavyBunny
10.980975, Bunny
11.051820, Bunny
11.122665, HeavyBunny
11.193510, HeavyBunny
11.264355, Bunny
11.335200, HeavyBunny
11.406045, HeavyBunny
11.476890, HeavyBunny
11.547735, Bunny
11.618580, Hare
11.689425, HeavyBunny
11.760270, HeavyBunny
11.831115, HeavyBunny
11.901960, HeavyBunny
11.972805, HeavyBunny
12.043650, HeavyBunny
12.114495, HeavyBunny
12.185340, Bunny
12.256185, BadassBunny
12.327030, ShieldBunny
12.397875, Bunny
12.468720, ShieldBunny
12.539565, HeavyBunny
12.610410, Bunny
12.681255, HeavyBunny
12.752100, HeavyBunny
12.822945, Hare
12.893790, HeavyBunny
12.964635, HeavyBunny
13.035480, FlyingSquirrel
13.106325, HeavyBunny
13.177170, HeavyBunny
13.248015, Bunny
13.318860, HeavyBunny
13.389705, Bunny
13.460550, BadassBunny
13.531395, Hare
13.602240, Bunny
13.673085, Hare
13.743930, HeavyBunny
13.814775, HeavyBunny
13.885620, BadassBunny
13.956465, Bunny
14.027310, HeavyBunny
14.098155, Hare
14.169000, Bunny
14.239845, HeavyBunny
14.310690, Bunny
14.381535, HeavyBunny
14.452380, Hare
14.523225, HeavyBunny
14.594070, Bunny
14.664915, Bunny
14.735760, FlyingSquirrel
14.806605, HeavyBunny
14.877450, HeavyBunny
14.948295, HeavyBunny
15.019140, Bunny
15.089985, HeavyBunny
15.160830, Bunny
15.231675, Bunny
15.302520, Bunny
15.373365, HeavyBunny
15.444210, Hare
15.515055, HeavyBunny
15.585900, HeavyBunny
15.656745, Bunny
15.727590, Bunny
15.798435, Bunny
15.869280, HeavyBunny
15.940125, Bunny
16.010970, HeavyBunny
16.081815, Hare
16.152660, HeavyBunny
16.223505, HeavyBunny
16.294350, HeavyBunny
16.365195, HeavyBunny
16.436040, Bunny
16.506885, Bunny
16.577730, Bunny
16.648575, Bunny
16.719420, Bunny
16.790265, HeavyBunny
16.861110, HeavyBunny
16.931955, HeavyBunny
17.002800, Bunny
17.073645, HeavyBunny
17.144490, HeavyBunny
17.215335, HeavyBunny
17.286180, Hare
17.357025, Bunny
17.427870, Bunny
17.498715, Bunny
17.569560, HeavyBunny
17.640405, Bunny
17.711250, HeavyBunny
17.782095, Bunny
17.852940, Bunny
17.923785, HeavyBunny
17.994630, Bunny
18.065475, Bunny
18.136320, BadassBunny
18.207165, HeavyBunny
18.278010, Bunny
18.348855, HeavyBunny
18.419700, ShieldBunny
18.490545, HeavyBunny
18.561390, Hare
18.632235, BadassBunny
18.703080, Bunny
18.773925, HeavyBunny
18.844770, FlyingSquirrel
18.915615, Bunny
18.986460, Bunny
19.057305, ShieldBunny
19.128150, Hare
19.198995, HeavyBunny
19.269840, Bunny
19.340685, Bunny
19.411530, Bunny
19.482375, FlyingSquirrel
19.553220, HeavyBunny
19.624065, Bunny
19.694910, Hare
19.765755, Hare
19.836600, Bunny
19.907445, Bunny
19.978290, Hare
20.049135, Hare
20.119980, Bunny
20.190825, Bunny
20.261670, Bunny
20.332515, Hare
20.403360, HeavyBunny
20.474205, Bunny
20.545050, Bunny
20.615895, Bunny
20.686740, HeavyBunny
20.757585, Bunny
20.828430, HeavyBunny
20.899275, HeavyBunny
20.970120, HeavyBunny
21.040965, Bunny
21.111810, HeavyBunny
21.182655, Hare
21.253500, FlyingSquirrel
21.324345, FlyingSquirrel
21.395190, Hare
21.466035, Bunny
21.536880, HeavyBunny
21.607725, HeavyBunny
21.678570, Bunny
21.749415, Bunny
21.820260, Hare
21.891105, HeavyBunny
21.961950, Bunny
22.032795, Bunny
22.103640, FlyingSquirrel
22.174485, Bunny
22.245330, BadassBunny
22.316175, Bunny
22.387020, HeavyBunny
22.457865, Bunny
22.528710, HeavyBunny
22.599555, Hare
22.670400, Hare
22.741245, Bunny
22.812090, Bunny
22.882935, HeavyBunny
22.953780, HeavyBunny
23.024625, FlyingSquirrel
23.095470, Hare
23.166315, HeavyBunny
23.237160, Bunny
23.308005, HeavyBunny
23.378850, HeavyBunny
23.449695, Bunny
23.520540, Bunny
23.591385, Bunny
23.662230, Hare
23.733075, ShieldBunny
23.803920, FlyingSquirrel
23.874765, Hare
23.945610, HeavyBunny
24.016455, Hare
24.087300, Bunny
24.158145, BadassBunny
24.228990, Hare
24.299835, Bunny
24.370680, Bunny
24.441525, Bunny
24.512370, Bunny
24.583215, Bunny
24.654060, HeavyBunny
24.724905, BadassBunny
24.795750, Bunny
24.866595, HeavyBunny
24.937440, Bunny
25.008285, Hare
25.079130, Bunny
25.149975, HeavyBunny
25.220820, FlyingSquirrel
25.291665, Bunny
25.362510, BadassBunny
25.433355, BadassBunny
25.504200, Bunny
25.575045, HeavyBunny
25.645890, Bunny
25.716735, FlyingSquirrel
25.787580, BadassBunny
25.858425, HeavyBunny
25.929270, FlyingSquirrel
26.000115, HeavyBunny
26.070960, HeavyBunny
26.141805, Bunny
26.212650, Bunny
26.283495, HeavyBunny
26.354340, ShieldBunny
26.425185, HeavyBunny
26.496030, Bunny
26.566875, HeavyBunny
26.637720, Bunny
26.708565, Bunny
26.779410, HeavyBunny
26.850255, Bunny
26.921099, Hare
26.991944, HeavyBunny
27.062789, Bunny
27.133634, HeavyBunny
27.204479, Bunny
27.275324, HeavyBunny
27.346169, HeavyBunny
27.417014, HeavyBunny
27.487859, HeavyBunny
27.558704, Bunny
27.629549, HeavyBunny
27.700394, Bunny
27.771239, FlyingSquirrel
27.842084, HeavyBunny
27.912929, Hare
27.983774, HeavyBunny
28.054619, HeavyBunny
28.125464, HeavyBunny
28.196309, BadassBunny
28.267154, Hare
28.337999, Bunny
28.408844, Bunny
28.479689, Bunny
28.550534, HeavyBunny
28.621379, HeavyBunny
28.692224, BadassBunny
28.763069, Bunny
28.833914, Bunny
28.904759, Bunny
