0.000000, FlyingSquirrel
0.145593, Bunny
0.291186, Bunny
0.436779, Bunny
0.582372, ShieldBunny
0.727966, Bunny
0.873559, Bunny
1.019152, Bunny
1.164745, HeavyBunny
1.310338, Bunny
1.455931, ShieldBunny
1.601524, Bunny
1.747117, Bunny
1.892711, HeavyBunny
2.038304, Bunny
2.183897, ShieldBunny
2.329490, FlyingSquirrel
2.475083, Bunny
2.620676, Hare
2.766269, Bunny
2.911862, Bunny
3.057456, Bunny
3.203049, Bunny
3.348642, Bunny
3.494235, Bunny
3.639828, Bunny
3.785421, HeavyBunny
3.931014, HeavyBunny
4.076607, Bunny
4.222201, Bunny
4.367794, Hare
4.513387, HeavyBunny
4.658980, Bunny
4.804573, Bunny
4.950166, Bunny
5.095759, Bunny
5.241352, HeavyBunny
5.386946, HeavyBunny
5.532539, Bunny
5.678132, Bunny
5.823725, Bunny
5.969318, HeavyBunny
6.114911, Bunny
6.260504, HeavyBunny
6.406097, Bunny
6.551691, Bunny
6.697284, HeavyBunny
6.842877, Bunny
6.988470, Bunny
7.134063, Bunny
7.279656, HeavyBunny
7.425249, Bunny
7.570842, Bunny
7.716436, Bunny
7.862029, Bunny
8.007622, Bunny
8.153215, Bunny
8.298808, Bunny
8.444401, Bunny
8.589994, ShieldBunny
8.735587, BadassBunny
8.881181, Bunny
9.026774, HeavyBunny
9.172367, Bunny
9.317960, Bunny
9.463553, Bunny
9.609146, Bunny
9.754739, HeavyBunny
9.900332, Bunny
10.045926, Bunny
10.191519, Bunny
10.337112, Bunny
10.482705, HeavyBunny
10.628298, Bunny
10.773891, Bunny
10.919484, ShieldBunny
11.065077, Bunny
11.210671, HeavyBunny
11.356264, Bunny
11.501857, HeavyBunny
11.647450, HeavyBunny
11.793043, Bunny
11.938636, HeavyBunny
12.084229, Bunny
12.229822, HeavyBunny
12.375416, FlyingSquirrel
12.521009, Hare
12.666602, Bunny
12.812195, Bunny
12.957788, Bunny
13.103381, Bunny
13.248974, HeavyBunny
13.394567, Bunny
13.540161, Bunny
13.685754, Bunny
13.831347, Hare
13.976940, HeavyBunny
14.122533, Bunny
14.268126, Bunny
14.413719, Bunny
14.559312, HeavyBunny
14.704906, HeavyBunny
14.850499, Bunny
14.996092, HeavyBunny
15.141685, Bunny
15.287278, Bunny
15.432871, Bunny
15.578464, Bunny
15.724057, Hare
15.869651, Bunny
16.015244, HeavyBunny
16.160837, Hare
16.306430, Bunny
16.452023, HeavyBunny
16.597616, Bunny
16.743209, HeavyBunny
16.888802, Bunny
17.034396, Bunny
17.179989, Bunny
17.325582, HeavyBunny
17.471175, Bunny
17.616768, Bunny
17.762361, Bunny
17.907954, HeavyBunny
18.053547, HeavyBunny
18.199141, Bunny
18.344734, Bunny
18.490327, Bunny
18.635920, Bunny
18.781513, HeavyBunny
18.927106, Bunny
19.072699, ShieldBunny
19.218292, Bunny
19.363886, Bunny
19.509479, Bunny
19.655072, HeavyBunny
19.800665, Bunny
19.946258, HeavyBunny
20.091851, HeavyBunny
20.237444, Bunny
20.383037, Bunny
20.528631, Bunny
20.674224, Bunny
20.819817, HeavyBunny
20.965410, Bunny
21.111003, Hare
21.256596, Bunny
21.402189, HeavyBunny
21.547782, Bunny
21.693376, Bunny
21.838969, HeavyBunny
21.984562, HeavyBunny
22.130155, Bunny
22.275748, Bunny
22.421341, FlyingSquirrel
22.566934, Bunny
22.712527, BadassBunny
22.858121, Bunny
23.003714, Hare
23.149307, Bunny
23.294900, Bunny
23.440493, Bunny
23.586086, Bunny
23.731679, Bunny
23.877272, BadassBunny
24.022865, Bunny
24.168459, Bunny
24.314052, Bunny
24.459645, Bunny
24.605238, HeavyBunny
24.750831, HeavyBunny
24.896424, Bunny
25.042017, HeavyBunny
25.187610, Bunny
25.333204, Bunny
25.478797, HeavyBunny
25.624390, Hare
25.769983, Bunny
25.915576, Bunny
26.061169, ShieldBunny
26.206762, HeavyBunny
26.352355, Bunny
26.497949, HeavyBunny
26.643542, HeavyBunny
26.789135, FlyingSquirrel
26.934728, FlyingSquirrel
27.080321, Bunny
27.225914, Bunny
27.371507, HeavyBunny
27.517100, Bunny
27.662694, Bunny
27.808287, Bunny
27.953880, HeavyBunny
28.099473, Bunny
28.245066, Bunny
28.390659, Bunny
28.536252, Bunny
28.681845, Bunny
28.827439, Hare
28.973032, HeavyBunny
29.118625, Bunny
29.264218, BadassBunny
29.409811, Hare
29.555404, Bunny
29.700997, Hare
29.846590, Hare
29.992184, Bunny
30.137777, Bunny
30.283370, HeavyBunny
30.428963, Bunny
30.574556, Bunny
30.720149, Bunny
30.865742, HeavyBunny
31.011335, Bunny
31.156929, Bunny
31.302522, Bunny
31.448115, ShieldBunny
31.593708, Bunny
31.739301, Bunny
31.884894, Bunny
32.030487, Hare
32.176080, Bunny
32.321674, Hare
32.467267, HeavyBunny
32.612860, HeavyBunny
32.758453, Bunny
32.904046, ShieldBunny
33.049639, HeavyBunny
33.195232, HeavyBunny
33.340825, Bunny
33.486419, Bunny
33.632012, Bunny
