0.000000, FlyingSquirrel
0.079551, ShieldBunny
0.159101, ShieldBunny
0.238652, HeavyBunny
0.318203, HeavyBunny
0.397753, Bunny
0.477304, Bunny
0.556855, HeavyBunny
0.636405, HeavyBunny
0.715956, Bunny
0.795507, HeavyBunny
0.875057, Bunny
0.954608, Bunny
1.034159, ShieldBunny
1.113709, Bunny
1.193260, HeavyBunny
1.272811, FlyingSquirrel
1.352361, Bunny
1.431912, HeavyBunny
1.511463, Bunny
1.591013, Bunny
1.670564, HeavyBunny
1.750115, HeavyBunny
1.829665, Bunny
1.909216, HeavyBunny
1.988767, Bunny
2.068317, Bunny
2.147868, HeavyBunny
2.227419, Bunny
2.306969, Bunny
2.386520, Bunny
2.466071, Bunny
2.545621, HeavyBunny
2.625172, Bunny
2.704723, Bunny
2.784273, Hare
2.863824, HeavyBunny
2.943375, Bunny
3.022925, HeavyBunny
3.102476, Bunny
3.182027, Bunny
3.261577, Bunny
3.341128, Bunny
3.420679, HeavyBunny
3.500229, BadassBunny
3.579780, Bunny
3.659331, HeavyBunny
3.738881, Bunny
3.818432, Hare
3.897983, Bunny
3.977533, Bunny
4.057084, Bunny
4.136635, Bunny
4.216185, HeavyBunny
4.295736, Hare
4.375287, Bunny
4.454837, Bunny
4.534388, FlyingSquirrel
4.613939, Hare
4.693489, HeavyBunny
4.773040, BadassBunny
4.852591, Bunny
4.932141, HeavyBunny
5.011692, FlyingSquirrel
5.091243, Bunny
5.170793, Bunny
5.250344, Bunny
5.329895, HeavyBunny
5.409445, Hare
5.488996, HeavyBunny
5.568547, HeavyBunny
5.648097, FlyingSquirrel
5.727648, HeavyBunny
5.807199, ShieldBunny
5.886749, HeavyBunny
5.966300, Hare
6.045851, Bunny
6.125401, HeavyBunny
6.204952, HeavyBunny
6.284503, HeavyBunny
6.364053, HeavyBunny
6.443604, FlyingSquirrel
6.523155, Bunny
6.602705, Bunny
6.682256, HeavyBunny
6.761807, BadassBunny
6.841357, HeavyBunny
6.920908, HeavyBunny
7.000459, Bunny
7.080009, FlyingSquirrel
7.159560, Bunny
7.239111, HeavyBunny
7.318661, BadassBunny
7.398212, Bunny
7.477763, Bunny
7.557313, Bunny
7.636864, FlyingSquirrel
7.716415, HeavyBunny
7.795965, Hare
7.875516, HeavyBunny
7.955067, Bunny
8.034617, Bunny
8.114168, Bunny
8.193719, HeavyBunny
8.273269, BadassBunny
8.352820, HeavyBunny
8.432371, BadassBunny
8.511921, HeavyBunny
8.591472, BadassBunny
8.671023, Bunny
8.750573, Bunny
8.830124, Hare
8.909675, HeavyBunny
8.989225, Bunny
9.068776, HeavyBunny
9.148327, Bunny
9.227877, Bunny
9.307428, Hare
9.386979, HeavyBunny
9.466529, Bunny
9.546080, HeavyBunny
9.625631, Bunny
9.705181, Bunny
9.784732, HeavyBunny
9.864283, HeavyBunny
9.943833, Hare
10.023384, Bunny
10.102935, HeavyBunny
10.182485, Bunny
10.262036, Bunny
10.341587, HeavyBunny
10.421137, HeavyBunny
10.500688, HeavyBunny
10.580239, HeavyBunny
10.659789, HeavyBunny
10.739340, HeavyBunny
10.818891, Bunny
10.898441, Bunny
10.977992, HeavyBunny
11.057543, ShieldBunny
11.137093, Bunny
11.216644, Hare
11.296195, Bunny
11.375745, BadassBunny
11.455296, HeavyBunny
11.534847, HeavyBunny
11.614397, HeavyBunny
11.693948, SpecOpBunny
11.773499, Bunny
11.853049, Bunny
11.932600, HeavyBunny
12.012151, HeavyBunny
12.091701, HeavyBunny
12.171252, HeavyBunny
12.250803, Bunny
12.330353, Bunny
12.409904, Hare
12.489455, Bunny
12.569005, HeavyBunny
12.648556, Bunny
12.728107, HeavyBunny
12.807657, Bunny
12.887208, Bunny
12.966759, HeavyBunny
13.046309, HeavyBunny
13.125860, Bunny
13.205411, Bunny
13.284961, HeavyBunny
13.364512, HeavyBunny
13.444063, ShieldBunny
13.523613, FlyingSquirrel
13.603164, HeavyBunny
13.682715, Bunny
13.762265, Bunny
13.841816, FlyingSquirrel
13.921367, Bunny
14.000917, Bunny
14.080468, Bunny
14.160019, Bunny
14.239569, Bunny
14.319120, Bunny
14.398671, HeavyBunny
14.478221, Hare
14.557772, Bunny
14.637323, FlyingSquirrel
14.716873, HeavyBunny
14.796424, Bunny
14.875975, HeavyBunny
14.955525, Bunny
15.035076, Bunny
15.114627, Bunny
15.194177, Bunny
15.273728, Bunny
15.353279, HeavyBunny
15.432829, HeavyBunny
15.512380, Bunny
15.591931, Bunny
15.671481, Bunny
15.751032, Bunny
15.830583, Bunny
15.910133, HeavyBunny
15.989684, HeavyBunny
16.069234, Bunny
16.148785, Bunny
16.228336, HeavyBunny
16.307886, HeavyBunny
16.387437, Bunny
16.466988, Bunny
16.546538, Hare
16.626089, HeavyBunny
16.705640, Bunny
16.785190, Hare
16.864741, HeavyBunny
16.944292, Bunny
17.023842, ShieldBunny
17.103393, Bunny
17.182944, Hare
17.262494, Bunny
17.342045, HeavyBunny
17.421596, Bunny
17.501146, HeavyBunny
17.580697, Hare
17.660248, Hare
17.739798, HeavyBunny
17.819349, HeavyBunny
17.898900, Bunny
17.978450, HeavyBunny
18.058001, Bunny
18.137552, Bunny
18.217102, Bunny
18.296653, Bunny
18.376204, Bunny
18.455754, HeavyBunny
18.535305, HeavyBunny
18.614856, Bunny
18.694406, HeavyBunny
18.773957, Bunny
18.853508, Bunny
18.933058, HeavyBunny
19.012609, Bunny
19.092160, Bunny
19.171710, HeavyBunny
19.251261, ShieldBunny
19.330812, Hare
19.410362, Bunny
19.489913, Bunny
19.569464, Bunny
19.649014, HeavyBunny
19.728565, ShieldBunny
19.808116, BadassBunny
19.887666, Bunny
19.967217, Hare
20.046768, FlyingSquirrel
20.126318, HeavyBunny
20.205869, BadassBunny
20.285420, Bunny
20.364970, HeavyBunny
20.444521, HeavyBunny
20.524072, Bunny
20.603622, HeavyBunny
20.683173, Bunny
20.762724, HeavyBunny
20.842274, HeavyBunny
20.921825, Bunny
21.001376, ShieldBunny
21.080926, Bunny
21.160477, Bunny
21.240028, HeavyBunny
21.319578, HeavyBunny
21.399129, HeavyBunny
21.478680, HeavyBunny
21.558230, FlyingSquirrel
21.637781, Bunny
21.717332, HeavyBunny
21.796882, Hare
21.876433, Hare
21.955984, ShieldBunny
22.035534, Hare
22.115085, Bunny
22.194636, Bunny
22.274186, Bunny
22.353737, Hare
22.433288, Bunny
22.512838, Bunny
22.592389, HeavyBunny
22.671940, Hare
22.751490, Bunny
22.831041, BadassBunny
22.910592, Bunny
22.990142, HeavyBunny
23.069693, BadassBunny
23.149244, HeavyBunny
23.228794, HeavyBunny
23.308345, HeavyBunny
23.387896, HeavyBunny
23.467446, Bunny
23.546997, HeavyBunny
23.626548, Bunny
23.706098, Bunny
23.785649, HeavyBunny
23.865200, Bunny
23.944750, BadassBunny
24.024301, HeavyBunny
24.103852, HeavyBunny
24.183402, HeavyBunny
24.262953, HeavyBunny
24.342504, HeavyBunny
24.422054, HeavyBunny
24.501605, Bunny
24.581156, BadassBunny
24.660706, Bunny
24.740257, HeavyBunny
24.819808, HeavyBunny
24.899358, HeavyBunny
24.978909, Bunny
25.058460, Bunny
25.138010, Bunny
25.217561, HeavyBunny
25.297112, Bunny
25.376662, Bunny
25.456213, ShieldBunny
25.535764, Bunny
25.615314, HeavyBunny
25.694865, HeavyBunny
25.774416, Hare
25.853966, Hare
25.933517, ShieldBunny
26.013068, Bunny
26.092618, HeavyBunny
26.172169, HeavyBunny
26.251720, Bunny
26.331270, FlyingSquirrel
26.410821, HeavyBunny
26.490372, HeavyBunny
26.569922, HeavyBunny
26.649473, HeavyBunny
26.729024, Bunny
